# data from sep on SN19616 as observed by sdss with a SB cutoff of 1 mag/sqr-arcsec on 2016-09-07
# thresh, npix, tnpix, xmin, xmax, ymin, ymax, x, y, x2, y2, xy, a, b, theta, cxx, cyy, cxy, cflux, flux, cpeak, peak, xcpeak, ycpeak, xpeak, ypeak, flag
3.657523632049560547e+00,8.000000000000000000e+00,7.000000000000000000e+00,6.590000000000000000e+02,6.610000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00,6.600791325061956059e+02,1.167914595393436894e+00,5.251259366833642694e-01,5.307378447127770738e-01,-1.329508935363761246e-01,8.129651546478271484e-01,6.284515857696533203e-01,-7.959492206573486328e-01,2.033258199691772461e+00,2.011758804321289062e+00,1.018670439720153809e+00,4.450046539306640625e+01,6.232346725463867188e+01,8.730245590209960938e+00,1.592269229888916016e+01,6.600000000000000000e+02,1.000000000000000000e+00,6.600000000000000000e+02,1.000000000000000000e+00,2.000000000000000000e+00
3.657523632049560547e+00,1.300000000000000000e+01,1.300000000000000000e+01,8.780000000000000000e+02,8.820000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00,8.794677639055163354e+02,9.206643878553776306e-01,1.346468574284953146e+00,5.678811052889146671e-01,1.540807589874471084e-02,1.160505652427673340e+00,7.533766031265258789e-01,1.977945677936077118e-02,7.429141402244567871e-01,1.761478900909423828e+00,-4.031434655189514160e-02,7.818824005126953125e+01,1.015315017700195312e+02,9.361392021179199219e+00,1.655282402038574219e+01,8.790000000000000000e+02,1.000000000000000000e+00,8.790000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00
3.657523632049560547e+00,1.000000000000000000e+01,9.000000000000000000e+00,1.270000000000000000e+02,1.310000000000000000e+02,0.000000000000000000e+00,3.000000000000000000e+00,1.286476842795675850e+02,1.758618924591928145e+00,1.047250019195451021e+00,8.932038241631601316e-01,4.685919326635135107e-01,1.202126026153564453e+00,7.038089036941528320e-01,7.039408683776855469e-01,1.247788786888122559e+00,1.462988376617431641e+00,-1.309228062629699707e+00,4.792421340942382812e+01,6.536337280273437500e+01,6.338139533996582031e+00,1.143604755401611328e+01,1.280000000000000000e+02,1.000000000000000000e+00,1.280000000000000000e+02,1.000000000000000000e+00,2.000000000000000000e+00
3.657523632049560547e+00,7.000000000000000000e+00,6.000000000000000000e+00,1.590000000000000000e+02,1.600000000000000000e+02,0.000000000000000000e+00,3.000000000000000000e+00,1.595770309487464260e+02,1.349772734228076310e+00,2.440662329352233373e-01,9.563142356226725926e-01,1.139959179610782192e-01,9.869723916053771973e-01,4.756742119789123535e-01,1.415898680686950684e+00,4.338817596435546875e+00,1.107333660125732422e+00,-1.034403681755065918e+00,3.315660858154296875e+01,4.634173202514648438e+01,5.473533153533935547e+00,9.333412170410156250e+00,1.600000000000000000e+02,2.000000000000000000e+00,1.600000000000000000e+02,2.000000000000000000e+00,2.000000000000000000e+00
3.657523632049560547e+00,1.100000000000000000e+01,9.000000000000000000e+00,5.390000000000000000e+02,5.410000000000000000e+02,0.000000000000000000e+00,3.000000000000000000e+00,5.399852406073736120e+02,1.708649296405110540e+00,5.577143424202382072e-01,1.033105299658874987e+00,1.466271462548920379e-01,1.036673665046691895e+00,7.184200882911682129e-01,1.294430613517761230e+00,1.862531185150146484e+00,1.005473852157592773e+00,-5.286927223205566406e-01,6.359980392456054688e+01,8.426515197753906250e+01,8.359130859375000000e+00,1.266563796997070312e+01,5.400000000000000000e+02,2.000000000000000000e+00,5.400000000000000000e+02,2.000000000000000000e+00,2.000000000000000000e+00
3.657523632049560547e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.008000000000000000e+03,1.010000000000000000e+03,2.000000000000000000e+00,3.000000000000000000e+00,1.009155688152869175e+03,2.404013763167767159e+00,4.847479541389903002e-01,2.407866423387864663e-01,9.919984912401413890e-02,7.211053371429443359e-01,4.533670544624328613e-01,3.413818180561065674e-01,2.252864360809326172e+00,4.535431861877441406e+00,-1.856280684471130371e+00,2.419100570678710938e+01,4.563828277587890625e+01,6.025967121124267578e+00,1.116988182067871094e+01,1.009000000000000000e+03,2.000000000000000000e+00,1.009000000000000000e+03,3.000000000000000000e+00,0.000000000000000000e+00
3.657523632049560547e+00,5.000000000000000000e+00,4.000000000000000000e+00,1.410000000000000000e+03,1.411000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00,1.410631247567655919e+03,2.172193769820580656e+00,2.327740759844198482e-01,5.303014328383137688e-01,-9.496718183932539858e-02,7.470138669013977051e-01,4.528198838233947754e-01,-1.286716103553771973e+00,4.634624481201171875e+00,2.034353256225585938e+00,1.659951090812683105e+00,2.326016616821289062e+01,3.481463241577148438e+01,5.344243526458740234e+00,1.021034049987792969e+01,1.411000000000000000e+03,2.000000000000000000e+00,1.411000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
3.657523632049560547e+00,5.000000000000000000e+00,4.000000000000000000e+00,1.449000000000000000e+03,1.453000000000000000e+03,2.000000000000000000e+00,3.000000000000000000e+00,1.450948060676498926e+03,2.381319020525682895e+00,1.972918782939298232e+00,2.359148251110167460e-01,5.933505655626085673e-01,1.468418717384338379e+00,2.293033748865127563e-01,2.996768653392791748e-01,2.080819845199584961e+00,1.740157127380371094e+01,-1.046696186065673828e+01,2.052536201477050781e+01,3.864119720458984375e+01,4.789588928222656250e+00,1.059228038787841797e+01,1.450000000000000000e+03,2.000000000000000000e+00,1.450000000000000000e+03,2.000000000000000000e+00,0.000000000000000000e+00
3.657523632049560547e+00,2.200000000000000000e+01,2.100000000000000000e+01,1.585000000000000000e+03,1.592000000000000000e+03,0.000000000000000000e+00,3.000000000000000000e+00,1.588748563031569574e+03,9.426180709332571128e-01,2.362415878794378088e+00,8.049641957735774733e-01,3.390183287419112901e-02,1.537255167961120605e+00,8.967868089675903320e-01,2.175376564264297485e-02,4.235514700412750244e-01,1.243042588233947754e+00,-3.567654639482498169e-02,2.131376190185546875e+02,2.590830688476562500e+02,1.731423568725585938e+01,2.743344879150390625e+01,1.589000000000000000e+03,1.000000000000000000e+00,1.589000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
3.657523632049560547e+00,1.100000000000000000e+01,1.000000000000000000e+01,1.812000000000000000e+03,1.815000000000000000e+03,0.000000000000000000e+00,3.000000000000000000e+00,1.813904161026794327e+03,1.041698266780501925e+00,1.102438506933554940e+00,8.228680540038304514e-01,4.144757237686278462e-01,1.183243870735168457e+00,7.247347235679626465e-01,6.227589249610900879e-01,1.118983149528503418e+00,1.499158978462219238e+00,-1.127255678176879883e+00,5.440350341796875000e+01,7.315721130371093750e+01,6.462457656860351562e+00,9.708137512207031250e+00,1.814000000000000000e+03,1.000000000000000000e+00,1.815000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
3.657523632049560547e+00,5.000000000000000000e+00,4.000000000000000000e+00,3.140000000000000000e+02,3.160000000000000000e+02,3.000000000000000000e+00,4.000000000000000000e+00,3.151414040882117433e+02,3.372791774085939220e+00,5.448233733698795156e-01,2.338180672597972576e-01,1.284990066184675817e-01,7.687951326370239258e-01,4.331229329109191895e-01,3.453002274036407471e-01,2.108795404434204102e+00,4.913739204406738281e+00,-2.317854404449462891e+00,2.219883918762207031e+01,3.126148414611816406e+01,5.407704353332519531e+00,8.782472610473632812e+00,3.150000000000000000e+02,3.000000000000000000e+00,3.140000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
3.657523632049560547e+00,3.500000000000000000e+01,3.300000000000000000e+01,4.210000000000000000e+02,4.300000000000000000e+02,0.000000000000000000e+00,4.000000000000000000e+00,4.246403213448980409e+02,1.224261675154935114e+00,3.684463228505155286e+00,1.066230735348336012e+00,-4.136071200768309808e-02,1.919665694236755371e+00,1.032268166542053223e+00,-1.579193584620952606e-02,2.715281844139099121e-01,9.382919073104858398e-01,2.106598392128944397e-02,4.799619445800781250e+02,5.596196289062500000e+02,3.672695159912109375e+01,4.922183990478515625e+01,4.240000000000000000e+02,1.000000000000000000e+00,4.240000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00
3.657523632049560547e+00,2.000000000000000000e+01,1.900000000000000000e+01,7.350000000000000000e+02,7.390000000000000000e+02,0.000000000000000000e+00,4.000000000000000000e+00,7.369142225720964916e+02,1.804666823434102563e+00,1.305397671669572990e+00,1.164477438229417849e+00,7.373078687102818662e-02,1.156253457069396973e+00,1.064402580261230469e+00,4.040386080741882324e-01,7.687994837760925293e-01,8.618364334106445312e-01,-9.735558182001113892e-02,1.633749847412109375e+02,1.866245422363281250e+02,1.424453639984130859e+01,1.796436500549316406e+01,7.370000000000000000e+02,2.000000000000000000e+00,7.360000000000000000e+02,1.000000000000000000e+00,2.000000000000000000e+00
3.657523632049560547e+00,1.300000000000000000e+01,1.100000000000000000e+01,9.080000000000000000e+02,9.120000000000000000e+02,1.000000000000000000e+00,4.000000000000000000e+00,9.100279166594847311e+02,2.220086363255445505e+00,1.593771513474715462e+00,6.817080892654445723e-01,-2.349387060080934120e-01,1.284808158874511719e+00,7.904096841812133789e-01,-2.378591150045394897e-01,6.610241532325744629e-01,1.545414328575134277e+00,4.556207060813903809e-01,6.727909851074218750e+01,9.574523162841796875e+01,7.042479038238525391e+00,1.318659973144531250e+01,9.090000000000000000e+02,2.000000000000000000e+00,9.100000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
