# data from sep on SN14984 as observed by sdss with a SB cutoff of 2 mag/sqr-arcsec on 2016-05-31
# thresh, npix, tnpix, xmin, xmax, ymin, ymax, x, y, x2, y2, xy, a, b, theta, cxx, cyy, cxy, cflux, flux, cpeak, peak, xcpeak, ycpeak, xpeak, ypeak, flag
8.134160041809082031e+00,1.500000000000000000e+01,1.400000000000000000e+01,3.350000000000000000e+02,3.380000000000000000e+02,0.000000000000000000e+00,3.000000000000000000e+00,3.365843963108752632e+02,1.446232642790949541e+00,1.021394271213758476e+00,9.668201757653474004e-01,1.407108471138864836e-01,1.066508054733276367e+00,9.223746657371520996e-01,6.896255016326904297e-01,9.990856051445007324e-01,1.055480957031250000e+00,-2.908135056495666504e-01,2.034652862548828125e+02,2.366397857666015625e+02,1.995337486267089844e+01,2.865816116333007812e+01,3.370000000000000000e+02,2.000000000000000000e+00,3.360000000000000000e+02,2.000000000000000000e+00,2.000000000000000000e+00
8.134160041809082031e+00,1.000000000000000000e+01,7.000000000000000000e+00,9.630000000000000000e+02,9.660000000000000000e+02,1.000000000000000000e+00,3.000000000000000000e+00,9.641604122316032317e+02,2.132256857334411837e+00,8.323670436603745060e-01,6.079246361270929100e-01,1.435825041554570358e-01,9.499371647834777832e-01,7.334241867065429688e-01,4.536942541599273682e-01,1.252418637275695801e+00,1.714804649353027344e+00,-5.916042923927307129e-01,1.168691253662109375e+02,1.323417816162109375e+02,1.682206916809082031e+01,2.849884605407714844e+01,9.640000000000000000e+02,2.000000000000000000e+00,9.640000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
8.134160041809082031e+00,4.000000000000000000e+01,3.600000000000000000e+01,1.450000000000000000e+02,1.550000000000000000e+02,0.000000000000000000e+00,4.000000000000000000e+00,1.500380807955140199e+02,8.403536870392371849e-01,4.595778406390913062e+00,8.199250964206076242e-01,1.801563363123204198e-02,2.143796682357788086e+00,9.054496884346008301e-01,4.771130159497261047e-03,2.176097333431243896e-01,1.219728708267211914e+00,-9.562769904732704163e-03,1.794311035156250000e+03,2.154963134765625000e+03,1.544068450927734375e+02,2.915154418945312500e+02,1.500000000000000000e+02,0.000000000000000000e+00,1.500000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00
8.134160041809082031e+00,2.000000000000000000e+01,1.800000000000000000e+01,4.720000000000000000e+02,4.770000000000000000e+02,1.000000000000000000e+00,4.000000000000000000e+00,4.744366372201407671e+02,2.620242286228246176e+00,1.638074971826019244e+00,1.007219707702243117e+00,1.841391555814597680e-01,1.299188017845153809e+00,9.784708619117736816e-01,2.642024159431457520e-01,6.232817769050598145e-01,1.013663887977600098e+00,-2.278958112001419067e-01,3.208070373535156250e+02,3.588314514160156250e+02,2.780953979492187500e+01,3.876206588745117188e+01,4.740000000000000000e+02,3.000000000000000000e+00,4.740000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
8.134160041809082031e+00,4.500000000000000000e+01,4.400000000000000000e+01,1.264000000000000000e+03,1.274000000000000000e+03,0.000000000000000000e+00,4.000000000000000000e+00,1.269029024401938614e+03,8.894338104787413712e-01,3.337118053474988244e+00,9.387616747427365294e-01,6.023442246782373388e-02,1.827191829681396484e+00,9.681166410446166992e-01,2.509378641843795776e-02,3.000072240829467773e-01,1.066468238830566406e+00,-3.849914669990539551e-02,3.688606445312500000e+03,4.361590332031250000e+03,3.702267150878906250e+02,7.106265258789062500e+02,1.269000000000000000e+03,0.000000000000000000e+00,1.269000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
8.134160041809082031e+00,1.600000000000000000e+01,1.100000000000000000e+01,3.700000000000000000e+01,4.000000000000000000e+01,2.000000000000000000e+00,6.000000000000000000e+00,3.851242855340877469e+01,3.973225595100823959e+00,8.695761627061857624e-01,1.205469003854660048e+00,3.582363948703104484e-02,1.099657773971557617e+00,9.304826855659484863e-01,1.465719103813171387e+00,1.151395082473754883e+00,8.305695056915283203e-01,-6.843338906764984131e-02,2.289328002929687500e+02,2.511210784912109375e+02,2.306607055664062500e+01,3.129113006591796875e+01,3.900000000000000000e+01,4.000000000000000000e+00,3.900000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00
8.134160041809082031e+00,1.500000000000000000e+01,1.400000000000000000e+01,8.860000000000000000e+02,8.890000000000000000e+02,2.000000000000000000e+00,6.000000000000000000e+00,8.875010347033932021e+02,4.196312684022648121e+00,9.012616320332855757e-01,1.102773585505190113e+00,3.516093785442730990e-02,1.052963614463806152e+00,9.462044239044189453e-01,1.402917265892028809e+00,1.110937595367431641e+00,9.079338312149047852e-01,-7.084248214960098267e-02,2.246403961181640625e+02,2.550368957519531250e+02,2.193192672729492188e+01,2.909665107727050781e+01,8.880000000000000000e+02,4.000000000000000000e+00,8.870000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
8.134160041809082031e+00,1.400000000000000000e+01,1.200000000000000000e+01,5.030000000000000000e+02,5.060000000000000000e+02,5.000000000000000000e+00,8.000000000000000000e+00,5.046987350160956680e+02,6.536631599779257229e+00,9.451114495057026943e-01,9.670765346409853080e-01,-6.311960824298079586e-03,9.842566251754760742e-01,9.713016152381896973e-01,-1.309981822967529297e+00,1.058122396469116211e+00,1.034089446067810059e+00,1.381240691989660263e-02,1.552263793945312500e+02,1.753259735107421875e+02,1.546616554260253906e+01,2.235957145690917969e+01,5.050000000000000000e+02,7.000000000000000000e+00,5.050000000000000000e+02,7.000000000000000000e+00,0.000000000000000000e+00
8.134160041809082031e+00,3.300000000000000000e+01,3.100000000000000000e+01,1.592000000000000000e+03,1.600000000000000000e+03,2.000000000000000000e+00,9.000000000000000000e+00,1.595533836974538872e+03,5.369696488111456389e+00,5.402445697741072195e+00,3.711630830822613802e+00,3.505837196154082847e+00,2.857160568237304688e+00,9.750432372093200684e-01,6.670855283737182617e-01,4.782419502735137939e-01,6.961026787757873535e-01,-9.034510850906372070e-01,3.728567810058593750e+02,4.200013427734375000e+02,1.796573257446289062e+01,2.267197990417480469e+01,1.594000000000000000e+03,4.000000000000000000e+00,1.594000000000000000e+03,5.000000000000000000e+00,0.000000000000000000e+00
8.134160041809082031e+00,1.400000000000000000e+01,1.400000000000000000e+01,6.670000000000000000e+02,6.710000000000000000e+02,9.000000000000000000e+00,1.200000000000000000e+01,6.691033004015665711e+02,1.009286120136260223e+01,1.213424941755866016e+00,9.847068442306174951e-01,-1.163391080645213016e-01,1.123476862907409668e+00,9.674355983734130859e-01,-3.969904184341430664e-01,8.335556387901306152e-01,1.027165770530700684e+00,1.969624161720275879e-01,1.589348754882812500e+02,1.837425384521484375e+02,1.507602500915527344e+01,2.334572219848632812e+01,6.690000000000000000e+02,1.000000000000000000e+01,6.680000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00
