# data from sep on SN13615 as observed by sdss with a SB cutoff of 3 mag/sqr-arcsec on 2016-09-07
# thresh, npix, tnpix, xmin, xmax, ymin, ymax, x, y, x2, y2, xy, a, b, theta, cxx, cyy, cxy, cflux, flux, cpeak, peak, xcpeak, ycpeak, xpeak, ypeak, flag
1.298664283752441406e+01,8.000000000000000000e+00,7.000000000000000000e+00,7.710000000000000000e+02,7.740000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,7.726048661401631534e+02,4.720412614269567375e-01,1.027475037633530430e+00,2.492183089374042093e-01,-1.225873952292311220e-02,1.013739705085754395e+00,4.990243017673492432e-01,-1.574632897973060608e-02,9.738311767578125000e-01,4.014902591705322266e+00,9.580309689044952393e-02,1.634046630859375000e+02,2.211521148681640625e+02,2.788853454589843750e+01,5.191513061523437500e+01,7.730000000000000000e+02,0.000000000000000000e+00,7.730000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00
1.298664283752441406e+01,8.000000000000000000e+00,7.000000000000000000e+00,1.660000000000000000e+03,1.663000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,1.661469231524662518e+03,4.409716451710179452e-01,1.136702459863101922e+00,2.465156533261838034e-01,3.296473759446971741e-03,1.066168189048767090e+00,4.964911341667175293e-01,3.703058231621980667e-03,8.797718286514282227e-01,4.056694984436035156e+00,-2.352909184992313385e-02,1.390995941162109375e+02,1.916358642578125000e+02,2.200137519836425781e+01,3.927076721191406250e+01,1.661000000000000000e+03,0.000000000000000000e+00,1.661000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
1.298664283752441406e+01,1.200000000000000000e+01,1.200000000000000000e+01,7.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,8.604193069649214820e+00,8.598118886767410762e-01,1.017432563947819890e+00,5.861528059285453507e-01,-2.991566051226079992e-02,1.009701848030090332e+00,7.642562389373779297e-01,-6.892493367195129395e-02,9.843432903289794922e-01,1.708603739738464355e+00,1.004764586687088013e-01,3.266206359863281250e+02,4.057144775390625000e+02,4.180794143676757812e+01,7.450248718261718750e+01,9.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.298664283752441406e+01,1.600000000000000000e+01,1.400000000000000000e+01,6.380000000000000000e+02,6.420000000000000000e+02,0.000000000000000000e+00,3.000000000000000000e+00,6.402062165586553419e+02,1.317395461010089086e+00,1.092600302981443505e+00,9.485349717184039520e-01,-1.022070791336515683e-02,1.045620322227478027e+00,9.735571146011352539e-01,-7.047451287508010864e-02,9.153400659561157227e-01,1.054363608360290527e+00,1.972604729235172272e-02,4.434236145019531250e+02,5.088823852539062500e+02,4.815510177612304688e+01,6.366149902343750000e+01,6.400000000000000000e+02,1.000000000000000000e+00,6.400000000000000000e+02,1.000000000000000000e+00,2.000000000000000000e+00
1.298664283752441406e+01,8.200000000000000000e+01,7.400000000000000000e+01,1.974000000000000000e+03,1.989000000000000000e+03,0.000000000000000000e+00,5.000000000000000000e+00,1.981666908985476766e+03,1.040896391851609204e+00,5.657332476871971494e+00,1.353916687791305362e+00,-4.498378030046712439e-02,2.378613710403442383e+00,1.163377165794372559e+00,-1.045151799917221069e-02,1.768084615468978882e-01,7.387930750846862793e-01,1.174889598041772842e-02,1.097792285156250000e+04,1.282557226562500000e+04,9.431890869140625000e+02,1.800456298828125000e+03,1.982000000000000000e+03,0.000000000000000000e+00,1.982000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
1.298664283752441406e+01,3.100000000000000000e+01,2.900000000000000000e+01,1.295000000000000000e+03,1.301000000000000000e+03,0.000000000000000000e+00,6.000000000000000000e+00,1.298002897962641555e+03,2.630818053459526684e+00,1.910375259497440581e+00,1.948225528268623385e+00,3.969988152956371863e-02,1.404734969139099121e+00,1.373069643974304199e+00,1.007817506790161133e+00,5.236791372299194336e-01,5.135050415992736816e-01,-2.134249731898307800e-02,8.242011108398437500e+02,8.767195434570312500e+02,5.017138290405273438e+01,6.200749588012695312e+01,1.298000000000000000e+03,3.000000000000000000e+00,1.298000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
1.298664283752441406e+01,4.200000000000000000e+01,3.600000000000000000e+01,1.648000000000000000e+03,1.655000000000000000e+03,0.000000000000000000e+00,6.000000000000000000e+00,1.651636278109535169e+03,2.311435941846174291e+00,2.107155831427832027e+00,2.029829162634057660e+00,1.420126746177885479e-02,1.452474236488342285e+00,1.423834085464477539e+00,1.760040372610092163e-01,4.745957255363464355e-01,4.926755130290985107e-01,-6.640815641731023788e-03,2.468482421875000000e+03,2.579936035156250000e+03,1.607644958496093750e+02,2.075056610107421875e+02,1.652000000000000000e+03,2.000000000000000000e+00,1.652000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
1.298664283752441406e+01,8.200000000000000000e+01,7.600000000000000000e+01,6.800000000000000000e+02,6.920000000000000000e+02,0.000000000000000000e+00,7.000000000000000000e+00,6.861486592140765879e+02,1.673561024308346745e+00,3.194017182810931388e+00,2.036579242272595014e+00,1.202238627319651698e-02,1.787216305732727051e+00,1.427043914794921875e+00,1.038557384163141251e-02,3.130923211574554443e-01,4.910303652286529541e-01,-3.696508938446640968e-03,1.579273437500000000e+04,1.697250781250000000e+04,1.188806762695312500e+03,1.551223754882812500e+03,6.860000000000000000e+02,1.000000000000000000e+00,6.860000000000000000e+02,1.000000000000000000e+00,2.000000000000000000e+00
1.298664283752441406e+01,1.460000000000000000e+02,1.390000000000000000e+02,4.080000000000000000e+02,4.280000000000000000e+02,0.000000000000000000e+00,8.000000000000000000e+00,4.186673003514655420e+02,1.119868573732518024e+00,6.051843793721701559e+00,1.765176654226624731e+00,-4.147550231455454650e-02,2.460131168365478516e+00,1.328448534011840820e+00,-9.674258530139923096e-03,1.652655154466629028e-01,5.666067600250244141e-01,7.766327820718288422e-03,4.912492187500000000e+04,5.710647265625000000e+04,4.358132812500000000e+03,8.416066406250000000e+03,4.190000000000000000e+02,0.000000000000000000e+00,4.190000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00
1.298664283752441406e+01,8.300000000000000000e+01,7.800000000000000000e+01,1.800000000000000000e+02,1.890000000000000000e+02,3.000000000000000000e+00,1.300000000000000000e+01,1.841625238469084707e+02,8.221949838531489974e+00,3.803460654089402482e+00,4.615731195922698760e+00,1.482475464274592980e-01,2.154516696929931641e+00,1.943514823913574219e+00,1.395799994468688965e+00,2.632479965686798096e-01,2.169219553470611572e-01,-1.690994016826152802e-02,3.235106689453125000e+03,3.306557128906250000e+03,1.251304550170898438e+02,1.504821777343750000e+02,1.840000000000000000e+02,8.000000000000000000e+00,1.840000000000000000e+02,8.000000000000000000e+00,0.000000000000000000e+00
