# data from sep on SN5103 as observed by sdss with a SB cutoff of 1 mag/sqr-arcsec on 2016-09-07
# thresh, npix, tnpix, xmin, xmax, ymin, ymax, x, y, x2, y2, xy, a, b, theta, cxx, cyy, cxy, cflux, flux, cpeak, peak, xcpeak, ycpeak, xpeak, ypeak, flag
3.356010437011718750e+00,9.000000000000000000e+00,6.000000000000000000e+00,4.200000000000000000e+02,4.240000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,4.216687701733777089e+02,5.018134410464982764e-01,1.358038078302370000e+00,2.499967114315708727e-01,1.091146591332435856e-01,1.169906377792358398e+00,4.892380237579345703e-01,9.723082184791564941e-02,7.631179690361022949e-01,4.145427703857421875e+00,-6.661475896835327148e-01,5.511428070068359375e+01,7.472782135009765625e+01,9.107087135314941406e+00,1.987391471862792969e+01,4.210000000000000000e+02,0.000000000000000000e+00,4.210000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00
3.356010437011718750e+00,8.000000000000000000e+00,7.000000000000000000e+00,1.675000000000000000e+03,1.678000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,1.676453702051778237e+03,4.866403224089713153e-01,1.132098460197456191e+00,2.498215190146637621e-01,2.691178092934121135e-02,1.064386487007141113e+00,4.990004003047943115e-01,3.046488948166370392e-02,8.855831623077392578e-01,4.013134479522705078e+00,-1.907971799373626709e-01,3.519457244873046875e+01,4.670197677612304688e+01,5.288629055023193359e+00,9.536497116088867188e+00,1.676000000000000000e+03,0.000000000000000000e+00,1.676000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
3.356010437011718750e+00,8.000000000000000000e+00,5.000000000000000000e+00,1.670000000000000000e+03,1.674000000000000000e+03,3.000000000000000000e+00,4.000000000000000000e+00,1.672219738875778603e+03,3.497045625164749261e+00,1.939895456579609601e+00,2.499912716693328263e-01,-1.293893493892701585e-01,1.396332621574401855e+00,4.900426864624023438e-01,-7.597588747739791870e-02,5.339237451553344727e-01,4.143169403076171875e+00,5.526916384696960449e-01,3.046270370483398438e+01,4.548665618896484375e+01,4.063405036926269531e+00,1.112832927703857422e+01,1.670000000000000000e+03,4.000000000000000000e+00,1.674000000000000000e+03,4.000000000000000000e+00,0.000000000000000000e+00
3.356010437011718750e+00,3.000000000000000000e+01,2.500000000000000000e+01,1.070000000000000000e+03,1.075000000000000000e+03,0.000000000000000000e+00,5.000000000000000000e+00,1.072920204267242525e+03,2.214889186230499352e+00,1.619675364376233162e+00,2.010461101913072035e+00,1.836506651654383759e-01,1.443336725234985352e+00,1.243750572204589844e+00,1.193581581115722656e+00,6.238694787025451660e-01,5.026041269302368164e-01,-1.139778792858123779e-01,2.484345092773437500e+02,2.725912780761718750e+02,1.803925704956054688e+01,2.491937637329101562e+01,1.073000000000000000e+03,2.000000000000000000e+00,1.073000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
3.356010437011718750e+00,4.000000000000000000e+01,3.400000000000000000e+01,1.121000000000000000e+03,1.131000000000000000e+03,0.000000000000000000e+00,5.000000000000000000e+00,1.125858498501255326e+03,1.189766352838249608e+00,2.664178661019562355e+00,1.308943662986368439e+00,2.763513078576185222e-02,1.632403731346130371e+00,1.143844604492187500e+00,2.038010023534297943e-02,3.754324316978454590e-01,7.641421556472778320e-01,-1.585266739130020142e-02,7.576123657226562500e+02,8.648906250000000000e+02,6.681611633300781250e+01,1.114734420776367188e+02,1.126000000000000000e+03,1.000000000000000000e+00,1.126000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
3.356010437011718750e+00,1.000000000000000000e+01,8.000000000000000000e+00,1.682000000000000000e+03,1.685000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+00,1.683242503965623655e+03,3.371309552625253225e+00,8.896601387267690786e-01,1.322340202732214642e+00,4.769867175173803098e-01,1.276618719100952148e+00,7.630499005317687988e-01,9.983016252517700195e-01,1.393525600433349609e+00,9.375531077384948730e-01,-1.005328655242919922e+00,4.107008361816406250e+01,5.981291198730468750e+01,5.248797416687011719e+00,8.837021827697753906e+00,1.684000000000000000e+03,4.000000000000000000e+00,1.683000000000000000e+03,4.000000000000000000e+00,0.000000000000000000e+00
3.356010437011718750e+00,1.000000000000000000e+01,9.000000000000000000e+00,5.350000000000000000e+02,5.380000000000000000e+02,2.000000000000000000e+00,6.000000000000000000e+00,5.364405008386852387e+02,4.337829823627645354e+00,5.819922688646999021e-01,1.390073960748235748e+00,4.129906963878640092e-01,1.250518441200256348e+00,6.389600038528442383e-01,1.172620415687561035e+00,2.177260160446166992e+00,9.115692377090454102e-01,-1.293727159500122070e+00,4.375585556030273438e+01,5.789997100830078125e+01,6.432101249694824219e+00,1.100328826904296875e+01,5.370000000000000000e+02,5.000000000000000000e+00,5.370000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
3.356010437011718750e+00,1.000000000000000000e+01,7.000000000000000000e+00,9.750000000000000000e+02,9.780000000000000000e+02,4.000000000000000000e+00,6.000000000000000000e+00,9.765131090830686844e+02,5.084617917429991252e+00,8.944888249945206482e-01,5.513438816738602810e-01,4.283451191067433328e-03,9.458024501800537109e-01,7.424893379211425781e-01,1.248032879084348679e-02,1.117998600006103516e+00,1.813817501068115234e+00,-1.737170666456222534e-02,5.105133438110351562e+01,6.227081680297851562e+01,7.033121585845947266e+00,1.129776382446289062e+01,9.770000000000000000e+02,5.000000000000000000e+00,9.770000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
3.356010437011718750e+00,1.200000000000000000e+01,1.000000000000000000e+01,1.880000000000000000e+03,1.883000000000000000e+03,2.000000000000000000e+00,6.000000000000000000e+00,1.881373047325666676e+03,3.815415764974939172e+00,6.678252580978016884e-01,1.618114235732326822e+00,3.732210019233188625e-01,1.321805000305175781e+00,7.340101599693298340e-01,1.237881183624267578e+00,1.718977570533752441e+00,7.094534039497375488e-01,-7.929706573486328125e-01,5.377974319458007812e+01,6.887343597412109375e+01,6.148952484130859375e+00,1.067910385131835938e+01,1.881000000000000000e+03,3.000000000000000000e+00,1.881000000000000000e+03,3.000000000000000000e+00,0.000000000000000000e+00
3.356010437011718750e+00,1.100000000000000000e+01,8.000000000000000000e+00,1.927000000000000000e+03,1.930000000000000000e+03,3.000000000000000000e+00,6.000000000000000000e+00,1.928537162942355053e+03,4.204544419949417744e+00,7.988434024398203270e-01,7.923812419719082900e-01,2.887018330306667657e-01,1.041312694549560547e+00,7.119637727737426758e-01,7.798025012016296387e-01,1.441637396812438965e+00,1.453394412994384766e+00,-1.050512909889221191e+00,5.677352905273437500e+01,7.000605773925781250e+01,7.477154254913330078e+00,9.853749275207519531e+00,1.928000000000000000e+03,4.000000000000000000e+00,1.929000000000000000e+03,5.000000000000000000e+00,0.000000000000000000e+00
