# data from sep on SN13354 as observed by sdss with a SB cutoff of 1 mag/sqr-arcsec on 2016-09-07
# thresh, npix, tnpix, xmin, xmax, ymin, ymax, x, y, x2, y2, xy, a, b, theta, cxx, cyy, cxy, cflux, flux, cpeak, peak, xcpeak, ycpeak, xpeak, ypeak, flag
3.868725776672363281e+00,1.000000000000000000e+01,1.000000000000000000e+01,8.910000000000000000e+02,8.950000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,8.930883550661861818e+02,4.456303645010629144e-01,1.728547987573277211e+00,2.470439427357127293e-01,-3.868483916699472225e-03,1.314746379852294922e+00,4.970249831676483154e-01,-2.611163072288036346e-03,5.785405039787292480e-01,4.048004627227783203e+00,1.811883784830570221e-02,6.257236480712890625e+01,9.227967071533203125e+01,8.209631919860839844e+00,1.421133804321289062e+01,8.930000000000000000e+02,0.000000000000000000e+00,8.940000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00
3.868725776672363281e+00,1.000000000000000000e+01,9.000000000000000000e+00,4.140000000000000000e+02,4.180000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00,4.160981432036828096e+02,7.163905357857114353e-01,1.110131261406340109e+00,4.913721280503303701e-01,2.482078927637787480e-01,1.094253659248352051e+00,6.356981992721557617e-01,3.380636870861053467e-01,1.015482544898986816e+00,2.294226646423339844e+00,-1.025905966758728027e+00,6.044626617431640625e+01,8.019057464599609375e+01,8.095175743103027344e+00,1.534085559844970703e+01,4.160000000000000000e+02,0.000000000000000000e+00,4.160000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00
3.868725776672363281e+00,1.500000000000000000e+01,1.100000000000000000e+01,7.640000000000000000e+02,7.700000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00,7.670841267645754442e+02,7.091515749242434108e-01,2.270038167069914792e+00,5.144404115441103542e-01,-1.883550706352683513e-01,1.513280868530273438e+00,7.031781673431396484e-01,-1.056857034564018250e-01,4.543235301971435547e-01,2.004764318466186523e+00,3.326882421970367432e-01,9.252163696289062500e+01,1.142639312744140625e+02,8.366580009460449219e+00,1.618237686157226562e+01,7.670000000000000000e+02,1.000000000000000000e+00,7.690000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00
3.868725776672363281e+00,1.700000000000000000e+01,1.400000000000000000e+01,1.408000000000000000e+03,1.414000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00,1.411125353388587882e+03,7.182562302133156384e-01,3.053639754070765377e+00,4.980984830486303583e-01,2.159362272684655082e-01,1.752642989158630371e+00,6.928065419197082520e-01,8.370637893676757812e-02,3.378347754478454590e-01,2.071127891540527344e+00,-2.929170429706573486e-01,1.004345397949218750e+02,1.273093872070312500e+02,8.474776268005371094e+00,1.575757503509521484e+01,1.410000000000000000e+03,0.000000000000000000e+00,1.410000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
3.868725776672363281e+00,6.000000000000000000e+00,5.000000000000000000e+00,1.954000000000000000e+03,1.955000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00,1.954494027353256115e+03,1.037872045565213952e+00,2.499643274908719959e-01,5.942107521602433273e-01,-8.991103157578894667e-03,7.710028886795043945e-01,4.997295737266540527e-01,-1.544701814651489258e+00,4.002749443054199219e+00,1.683821082115173340e+00,1.211325526237487793e-01,3.294195175170898438e+01,4.546865463256835938e+01,6.864207744598388672e+00,1.233538055419921875e+01,1.955000000000000000e+03,1.000000000000000000e+00,1.955000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
3.868725776672363281e+00,1.900000000000000000e+01,1.600000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.478985036818044829e+00,1.436129467181720853e+00,2.438806702058965215e+00,1.037364942018381253e+00,8.231931365230038544e-01,1.679026484489440918e+00,8.105810284614562988e-01,4.327963590621948242e-01,5.600458979606628418e-01,1.316647171974182129e+00,-8.888403773307800293e-01,1.217493896484375000e+02,1.535406036376953125e+02,9.383712768554687500e+00,1.691677474975585938e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
3.868725776672363281e+00,6.000000000000000000e+00,6.000000000000000000e+00,1.217000000000000000e+03,1.219000000000000000e+03,0.000000000000000000e+00,3.000000000000000000e+00,1.217673760163181441e+03,1.843434637619706384e+00,5.569411896914135962e-01,1.083515401780933640e+00,6.012214295212312543e-01,1.215142846107482910e+00,4.048263728618621826e-01,9.917797446250915527e-01,4.477574348449707031e+00,2.301532030105590820e+00,-4.969036102294921875e+00,2.781680297851562500e+01,3.970009613037109375e+01,5.190713405609130859e+00,7.914075374603271484e+00,1.217000000000000000e+03,1.000000000000000000e+00,1.218000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
3.868725776672363281e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.029000000000000000e+03,1.032000000000000000e+03,2.000000000000000000e+00,4.000000000000000000e+00,1.030395925469140138e+03,3.021234408185028641e+00,1.103930414217458411e+00,4.126603412649758607e-01,4.259383956509832370e-01,1.143165349960327148e+00,4.579995870590209961e-01,4.445511102676391602e-01,1.505374073982238770e+00,4.027109146118164062e+00,-3.107624053955078125e+00,2.193883705139160156e+01,3.457722854614257812e+01,4.764519214630126953e+00,1.013749980926513672e+01,1.032000000000000000e+03,4.000000000000000000e+00,1.032000000000000000e+03,4.000000000000000000e+00,0.000000000000000000e+00
3.868725776672363281e+00,1.000000000000000000e+01,8.000000000000000000e+00,2.042000000000000000e+03,2.044000000000000000e+03,0.000000000000000000e+00,4.000000000000000000e+00,2.043168761456562379e+03,2.213138329310550212e+00,4.302344993140927443e-01,1.593855201149638745e+00,4.627936772731806592e-01,1.324941635131835938e+00,5.182851552963256836e-01,1.234820008277893066e+00,3.380009174346923828e+00,9.123768210411071777e-01,-1.962846875190734863e+00,6.517481231689453125e+01,8.998834228515625000e+01,1.068862152099609375e+01,2.386957359313964844e+01,2.044000000000000000e+03,3.000000000000000000e+00,2.044000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
3.868725776672363281e+00,1.700000000000000000e+01,1.700000000000000000e+01,1.410000000000000000e+02,1.450000000000000000e+02,1.000000000000000000e+00,4.000000000000000000e+00,1.432243541121413557e+02,2.585845063393872323e+00,1.495838539229213282e+00,9.991910017795078147e-01,-1.722743071646304358e-01,1.244887590408325195e+00,9.722574353218078613e-01,-3.032590746879577637e-01,6.820649504661560059e-01,1.021085023880004883e+00,2.351948022842407227e-01,1.430759429931640625e+02,1.583246612548828125e+02,1.179793643951416016e+01,1.696402931213378906e+01,1.440000000000000000e+02,2.000000000000000000e+00,1.440000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00
