# data from sep on SN15171 as observed by hst with a SB cutoff of 26 mag/sqr-arcsec on 2016-10-11
# thresh, npix, tnpix, xmin, xmax, ymin, ymax, x, y, x2, y2, xy, a, b, theta, cxx, cyy, cxy, cflux, flux, cpeak, peak, xcpeak, ycpeak, xpeak, ypeak, flag
3.786578793190956079e-21,8.100000000000000000e+01,8.000000000000000000e+01,5.400000000000000000e+01,6.500000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,5.938345371502834524e+01,2.860452211891370222e+00,6.585229193583689522e+00,3.676383849838037676e+00,1.304509157635358463e-02,2.566181421279907227e+00,1.917374610900878906e+00,4.484508652240037918e-03,1.518560647964477539e-01,2.720083296298980713e-01,-1.077676541171967983e-03,8.001919839121069027e-19,8.396224946403791870e-19,1.931403076178244251e-20,2.035429923936023891e-20,5.900000000000000000e+01,2.000000000000000000e+00,5.900000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
3.786578793190956079e-21,1.870000000000000000e+02,1.830000000000000000e+02,0.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,1.300000000000000000e+01,5.108675385242809952e+00,6.718337190988548535e+00,1.784649949607427644e+01,8.238318229338801757e+00,9.408171807399128284e-01,4.235298633575439453e+00,2.854305744171142578e+00,9.669459611177444458e-02,5.637278035283088684e-02,1.221191957592964172e-01,-1.287555973976850510e-02,2.215470301439816728e-18,2.304209617169046122e-18,3.510926750950698315e-20,3.684690255784240033e-20,1.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+00
3.786578793190956079e-21,2.010000000000000000e+02,1.930000000000000000e+02,1.260000000000000000e+02,1.430000000000000000e+02,0.000000000000000000e+00,1.500000000000000000e+01,1.353280080819649527e+02,7.663621677005385102e+00,1.007556566800528230e+01,8.625234694482003306e+00,2.522339578171113317e-01,3.180908679962158203e+00,2.929610729217529297e+00,1.673699468374252319e-01,9.932272136211395264e-02,1.160238161683082581e-01,-5.809132009744644165e-03,3.486304065656832340e-18,3.509608225054288788e-18,5.420466086445973574e-20,5.702511410871827958e-20,1.350000000000000000e+02,8.000000000000000000e+00,1.350000000000000000e+02,8.000000000000000000e+00,1.000000000000000000e+00
3.786578793190956079e-21,5.110000000000000000e+02,5.000000000000000000e+02,1.030000000000000000e+02,1.270000000000000000e+02,1.000000000000000000e+00,3.000000000000000000e+01,1.136906652687449650e+02,1.899018590089594838e+01,2.010823584015196275e+01,2.947227885782342582e+01,-8.650659723110635468e+00,5.884444236755371094e+00,3.867018699645996094e+00,-1.033441781997680664e+00,5.691808834671974182e-02,3.883386030793190002e-02,3.341302648186683655e-02,1.252559979637708518e-17,1.257123700513286082e-17,8.493648857233609644e-20,8.774249200526910457e-20,1.110000000000000000e+02,2.200000000000000000e+01,1.110000000000000000e+02,2.200000000000000000e+01,1.000000000000000000e+00
3.786578793190956079e-21,1.400000000000000000e+02,1.380000000000000000e+02,1.390000000000000000e+02,1.510000000000000000e+02,1.700000000000000000e+01,3.000000000000000000e+01,1.450630200282363376e+02,2.415780860127466667e+01,6.953066669540298506e+00,8.301989981935975038e+00,-4.048962256925392467e-01,2.900722742080688477e+00,2.615504741668701172e+00,-1.300467133522033691e+00,1.442310512065887451e-01,1.207961142063140869e-01,1.406858116388320923e-02,1.747165719955676598e-18,1.772847610023916725e-18,2.941633911527855273e-20,3.088896940604156145e-20,1.450000000000000000e+02,2.500000000000000000e+01,1.450000000000000000e+02,2.500000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,1.140000000000000000e+02,1.130000000000000000e+02,3.410000000000000000e+02,3.510000000000000000e+02,2.000000000000000000e+01,3.200000000000000000e+01,3.457497076908418308e+02,2.620045537915047262e+01,6.027662631010841210e+00,7.814819688563410693e+00,-8.139109260154100411e-01,2.851303577423095703e+00,2.390094280242919922e+00,-1.201409220695495605e+00,1.682681888341903687e-01,1.297872364521026611e-01,3.505015373229980469e-02,1.043601769877140746e-18,1.062006021518562766e-18,1.812532375392972496e-20,1.898423288220527004e-20,3.460000000000000000e+02,2.600000000000000000e+01,3.460000000000000000e+02,2.600000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,2.200000000000000000e+02,2.130000000000000000e+02,6.700000000000000000e+02,6.860000000000000000e+02,1.700000000000000000e+01,3.200000000000000000e+01,6.780449294202803685e+02,2.464022229562881705e+01,1.050860784144816762e+01,9.759312636302908572e+00,1.533242727996466215e+00,3.422325611114501953e+00,2.924997091293334961e+00,6.655712723731994629e-01,9.739254415035247803e-02,1.048700958490371704e-01,-3.060182742774486542e-02,5.239328912686375172e-18,5.277948321125250928e-18,7.138449132884720779e-20,7.434060865591298374e-20,6.780000000000000000e+02,2.500000000000000000e+01,6.780000000000000000e+02,2.500000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,9.200000000000000000e+01,9.000000000000000000e+01,6.190000000000000000e+02,6.280000000000000000e+02,2.300000000000000000e+01,3.300000000000000000e+01,6.234993082970720479e+02,2.798211100630110337e+01,5.196122702876056820e+00,6.264460835234771707e+00,1.735697049238034140e-01,2.508376598358154297e+00,2.273462295532226562e+00,1.413710236549377441e+00,1.926294714212417603e-01,1.597785353660583496e-01,-1.067438721656799316e-02,7.493984931091936772e-19,7.654570156297801645e-19,1.497202401717235326e-20,1.574832009735629860e-20,6.240000000000000000e+02,2.800000000000000000e+01,6.240000000000000000e+02,2.800000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,6.300000000000000000e+01,6.300000000000000000e+01,7.420000000000000000e+02,7.500000000000000000e+02,2.700000000000000000e+01,3.500000000000000000e+01,7.463193506964158814e+02,3.059426445843581988e+01,4.519469831871685273e+00,4.185329147825479268e+00,6.932889764516936282e-02,2.129150867462158203e+00,2.042428731918334961e+00,1.966715604066848755e-01,2.213211357593536377e-01,2.389905601739883423e-01,-7.332254666835069656e-03,3.639015410310593227e-19,3.733418948681856048e-19,8.467514311962195479e-21,8.874115588297489790e-21,7.470000000000000000e+02,3.000000000000000000e+01,7.470000000000000000e+02,3.000000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,2.700000000000000000e+02,2.600000000000000000e+02,1.560000000000000000e+02,1.720000000000000000e+02,1.700000000000000000e+01,3.700000000000000000e+01,1.637091654284333799e+02,2.810348196894154427e+01,9.500198461903742952e+00,1.256856024411958117e+01,-1.255268231751600183e+00,3.607859849929809570e+00,3.008671760559082031e+00,-1.227925896644592285e+00,1.066685989499092102e-01,8.062759786844253540e-02,2.130676805973052979e-02,8.791148164399244962e-18,8.828122310599752746e-18,1.188125396484516200e-19,1.241196529104094187e-19,1.640000000000000000e+02,2.800000000000000000e+01,1.640000000000000000e+02,2.900000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,2.000000000000000000e+02,1.940000000000000000e+02,5.270000000000000000e+02,5.410000000000000000e+02,2.300000000000000000e+01,3.900000000000000000e+01,5.339239749994591193e+02,3.195662206593742027e+01,8.051881143629429971e+00,1.027287335027904192e+01,1.363322672227766930e-01,3.206432580947875977e+00,2.836114168167114258e+00,1.509718418121337891e+00,1.242224946618080139e-01,9.736562520265579224e-02,-3.297136863693594933e-03,4.143398146295481358e-18,4.175739667475385911e-18,6.579766823522430988e-20,6.920008181450512211e-20,5.340000000000000000e+02,3.200000000000000000e+01,5.340000000000000000e+02,3.200000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,4.080000000000000000e+02,4.030000000000000000e+02,3.800000000000000000e+01,5.400000000000000000e+01,3.000000000000000000e+00,4.100000000000000000e+01,4.649205191714030860e+01,2.068881412595100500e+01,1.005121680967714326e+01,6.703209131253606756e+01,-5.972269684752092189e+00,8.225042343139648438e+00,3.071153163909912109e+00,-1.467480421066284180e+00,1.050518006086349487e-01,1.575213298201560974e-02,1.871932297945022583e-02,4.191843633230874530e-18,4.233972769008812782e-18,2.699230571723751184e-20,2.804888354693195435e-20,4.800000000000000000e+01,1.700000000000000000e+01,4.800000000000000000e+01,1.700000000000000000e+01,0.000000000000000000e+00
3.786578793190956079e-21,1.920000000000000000e+02,1.890000000000000000e+02,2.630000000000000000e+02,2.790000000000000000e+02,2.700000000000000000e+01,4.100000000000000000e+01,2.708996824558282128e+02,3.457133082775759902e+01,1.203698152666899546e+01,9.661557740156567320e+00,2.132285146263647846e+00,3.645549058914184570e+00,2.899743318557739258e+00,5.312921404838562012e-01,8.645739406347274780e-02,1.077141091227531433e-01,-3.816192224621772766e-02,2.515730039556512211e-18,2.544790342041572041e-18,2.904158429252654998e-20,2.998139394653176861e-20,2.700000000000000000e+02,3.500000000000000000e+01,2.700000000000000000e+02,3.500000000000000000e+01,0.000000000000000000e+00
