# data from sep on SN2440 as observed by sdss with a SB cutoff of 3 mag/sqr-arcsec on 2016-09-07
# thresh, npix, tnpix, xmin, xmax, ymin, ymax, x, y, x2, y2, xy, a, b, theta, cxx, cyy, cxy, cflux, flux, cpeak, peak, xcpeak, ycpeak, xpeak, ypeak, flag
9.900436401367187500e+00,3.200000000000000000e+01,2.900000000000000000e+01,1.622000000000000000e+03,1.629000000000000000e+03,0.000000000000000000e+00,4.000000000000000000e+00,1.625546157143326354e+03,1.213219646596874313e+00,2.003999435473120982e+00,1.130562496730470601e+00,1.161165730391813256e-01,1.420975923538208008e+00,1.056119918823242188e+00,1.299359053373336792e-01,5.019895434379577637e-01,8.898108005523681641e-01,-1.031155809760093689e-01,1.929168823242187500e+03,2.164978515625000000e+03,1.801886901855468750e+02,2.469314727783203125e+02,1.626000000000000000e+03,1.000000000000000000e+00,1.626000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
9.900436401367187500e+00,1.060000000000000000e+02,1.000000000000000000e+02,1.830000000000000000e+03,1.847000000000000000e+03,0.000000000000000000e+00,7.000000000000000000e+00,1.839421758900474060e+03,1.470402242680378224e+00,1.113476742880904169e+01,2.432274978055553483e+00,-1.521112975107286047e-01,3.337278127670288086e+00,1.558722853660583496e+00,-1.747193373739719391e-02,8.988558501005172729e-02,4.114892780780792236e-01,1.124265417456626892e-02,4.761104980468750000e+03,5.420905761718750000e+03,2.354633331298828125e+02,4.125986022949218750e+02,1.840000000000000000e+03,0.000000000000000000e+00,1.840000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
9.900436401367187500e+00,6.000000000000000000e+00,5.000000000000000000e+00,1.065000000000000000e+03,1.066000000000000000e+03,6.000000000000000000e+00,8.000000000000000000e+00,1.065507588824483491e+03,6.982268998779328939e+00,2.499424097429575053e-01,6.288045458183840752e-01,5.128164892766462479e-04,7.929723858833312988e-01,4.999417066574096680e-01,1.569442749023437500e+00,4.000928401947021484e+00,1.590321898460388184e+00,-6.525849923491477966e-03,7.925833892822265625e+01,9.729132080078125000e+01,1.488628578186035156e+01,1.945526695251464844e+01,1.066000000000000000e+03,7.000000000000000000e+00,1.066000000000000000e+03,6.000000000000000000e+00,0.000000000000000000e+00
9.900436401367187500e+00,4.500000000000000000e+01,4.400000000000000000e+01,1.105000000000000000e+03,1.111000000000000000e+03,3.000000000000000000e+00,9.000000000000000000e+00,1.107968469002702022e+03,5.903999543693009500e+00,2.493637099740812602e+00,2.625531455708072670e+00,1.100629721474550848e-01,1.639479160308837891e+00,1.559255123138427734e+00,1.055305123329162598e+00,4.017640352249145508e-01,3.815813064575195312e-01,-3.368410840630531311e-02,1.198864990234375000e+03,1.255409545898437500e+03,5.756241226196289062e+01,6.719902038574218750e+01,1.108000000000000000e+03,6.000000000000000000e+00,1.108000000000000000e+03,5.000000000000000000e+00,0.000000000000000000e+00
9.900436401367187500e+00,5.000000000000000000e+01,4.200000000000000000e+01,6.100000000000000000e+01,6.800000000000000000e+01,6.000000000000000000e+00,1.300000000000000000e+01,6.456802062596584335e+01,9.921630996372295286e+00,1.942075908640079618e+00,2.279110544809860528e+00,4.702895296815512438e-02,1.511803507804870605e+00,1.391271591186523438e+00,1.434720993041992188e+00,5.151703357696533203e-01,4.389870166778564453e-01,-2.126085758209228516e-02,2.963322998046875000e+03,3.023868896484375000e+03,2.109044799804687500e+02,2.906158142089843750e+02,6.500000000000000000e+01,1.000000000000000000e+01,6.500000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
9.900436401367187500e+00,9.000000000000000000e+00,8.000000000000000000e+00,1.942000000000000000e+03,1.945000000000000000e+03,1.100000000000000000e+01,1.300000000000000000e+01,1.943672930180175854e+03,1.209869971545721334e+01,7.911166685316457503e-01,5.375899737996854277e-01,1.523123395968544180e-01,9.287167787551879883e-01,6.827824115753173828e-01,4.383461475372314453e-01,1.336964726448059082e+00,1.967475533485412598e+00,-7.575893998146057129e-01,1.174669647216796875e+02,1.451146392822265625e+02,1.613161849975585938e+01,2.120701217651367188e+01,1.944000000000000000e+03,1.200000000000000000e+01,1.943000000000000000e+03,1.100000000000000000e+01,0.000000000000000000e+00
9.900436401367187500e+00,2.100000000000000000e+01,2.000000000000000000e+01,6.440000000000000000e+02,6.480000000000000000e+02,9.000000000000000000e+00,1.400000000000000000e+01,6.460865118055370431e+02,1.125063582099722659e+01,1.178182807518288300e+00,1.628065305150143693e+00,-1.064476358769423925e-01,1.285294055938720703e+00,1.074368357658386230e+00,-1.349797129631042480e+00,8.538084030151367188e-01,6.178759336471557617e-01,1.116489470005035400e-01,3.652236022949218750e+02,4.049046325683593750e+02,2.789121627807617188e+01,3.606537246704101562e+01,6.460000000000000000e+02,1.100000000000000000e+01,6.460000000000000000e+02,1.200000000000000000e+01,0.000000000000000000e+00
9.900436401367187500e+00,1.900000000000000000e+01,1.600000000000000000e+01,3.870000000000000000e+02,3.900000000000000000e+02,1.000000000000000000e+01,1.500000000000000000e+01,3.886655401353214074e+02,1.222537115797705631e+01,9.818308423204991087e-01,2.354435783525744341e+00,6.448675459017612077e-01,1.615508794784545898e+00,8.522899150848388672e-01,1.193655610084533691e+00,1.241919755935668945e+00,5.178969502449035645e-01,-6.803105473518371582e-01,2.427262878417968750e+02,2.724634399414062500e+02,1.642850303649902344e+01,2.016441917419433594e+01,3.880000000000000000e+02,1.100000000000000000e+01,3.880000000000000000e+02,1.200000000000000000e+01,0.000000000000000000e+00
9.900436401367187500e+00,5.000000000000000000e+01,4.500000000000000000e+01,4.650000000000000000e+02,4.710000000000000000e+02,8.000000000000000000e+00,1.500000000000000000e+01,4.680118822027738474e+02,1.163790759434205668e+01,1.880230682412559418e+00,2.353719522972134826e+00,7.474326577693091167e-02,1.537932991981506348e+00,1.367008447647094727e+00,1.417891740798950195e+00,5.325218439102172852e-01,4.253964424133300781e-01,-3.382087126374244690e-02,2.932091796875000000e+03,2.997477783203125000e+03,2.106991271972656250e+02,2.932266235351562500e+02,4.680000000000000000e+02,1.200000000000000000e+01,4.680000000000000000e+02,1.200000000000000000e+01,0.000000000000000000e+00
9.900436401367187500e+00,5.900000000000000000e+01,5.400000000000000000e+01,8.050000000000000000e+02,8.120000000000000000e+02,9.000000000000000000e+00,1.700000000000000000e+01,8.083442711321969227e+02,1.268147069956566320e+01,2.682281962095048655e+00,3.262222397539948915e+00,-4.839977216670270366e-01,1.880549192428588867e+00,1.551785707473754883e+00,-1.055282354354858398e+00,3.830721974372863770e-01,3.149716854095458984e-01,1.136685684323310852e-01,2.138396972656250000e+03,2.186989746093750000e+03,1.017141571044921875e+02,1.231596145629882812e+02,8.080000000000000000e+02,1.300000000000000000e+01,8.080000000000000000e+02,1.300000000000000000e+01,0.000000000000000000e+00
