# data from sep on SN14113 as observed by sdss with a SB cutoff of 2 mag/sqr-arcsec on 2016-08-25
# thresh, npix, tnpix, xmin, xmax, ymin, ymax, x, y, x2, y2, xy, a, b, theta, cxx, cyy, cxy, cflux, flux, cpeak, peak, xcpeak, ycpeak, xpeak, ypeak, flag
7.201857566833496094e+00,1.500000000000000000e+01,1.300000000000000000e+01,1.860000000000000000e+02,1.890000000000000000e+02,0.000000000000000000e+00,4.000000000000000000e+00,1.874330705486428599e+02,1.615342701733676778e+00,7.861619354871192122e-01,1.441501520519556490e+00,1.410462137161148100e-01,1.212670207023620605e+00,8.701117038726806641e-01,1.367556452751159668e+00,1.294731259346008301e+00,7.061167955398559570e-01,-2.533704638481140137e-01,1.700879974365234375e+02,1.967606048583984375e+02,1.701640701293945312e+01,2.644620513916015625e+01,1.870000000000000000e+02,1.000000000000000000e+00,1.870000000000000000e+02,1.000000000000000000e+00,2.000000000000000000e+00
7.201857566833496094e+00,2.100000000000000000e+01,1.900000000000000000e+01,1.529000000000000000e+03,1.533000000000000000e+03,0.000000000000000000e+00,4.000000000000000000e+00,1.530843308813585963e+03,1.614298337553877305e+00,1.288508497090213645e+00,1.288621788332978912e+00,-1.385745861688518765e-01,1.194629549980163574e+00,1.072376132011413574e+00,-7.856025695800781250e-01,7.851718068122863770e-01,7.851027846336364746e-01,1.688701212406158447e-01,3.538474121093750000e+02,4.036455688476562500e+02,3.096811103820800781e+01,3.789899063110351562e+01,1.531000000000000000e+03,1.000000000000000000e+00,1.531000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
7.201857566833496094e+00,8.000000000000000000e+00,7.000000000000000000e+00,1.682000000000000000e+03,1.684000000000000000e+03,2.000000000000000000e+00,5.000000000000000000e+00,1.683363535169961551e+03,3.175411386728573593e+00,4.608741327659338083e-01,9.131595700017631767e-01,1.306951501290896100e-01,9.737606644630432129e-01,6.525518298149108887e-01,1.308778762817382812e+00,2.261581182479858398e+00,1.141426205635070801e+00,-6.473736166954040527e-01,6.898806762695312500e+01,8.861486053466796875e+01,1.003793334960937500e+01,1.600411224365234375e+01,1.683000000000000000e+03,3.000000000000000000e+00,1.684000000000000000e+03,5.000000000000000000e+00,0.000000000000000000e+00
7.201857566833496094e+00,3.500000000000000000e+01,3.300000000000000000e+01,5.040000000000000000e+02,5.100000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+00,5.072644261382781110e+02,3.429651501149776127e+00,2.769683556170805971e+00,2.067285052969063841e+00,2.064689123876437549e-01,1.681035041809082031e+00,1.418128967285156250e+00,2.657362818717956543e-01,3.637603521347045898e-01,4.873546957969665527e-01,-7.266071438789367676e-02,4.186234130859375000e+02,4.565904541015625000e+02,1.892379379272460938e+01,2.299076461791992188e+01,5.070000000000000000e+02,3.000000000000000000e+00,5.070000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
7.201857566833496094e+00,1.400000000000000000e+01,1.300000000000000000e+01,9.270000000000000000e+02,9.310000000000000000e+02,4.000000000000000000e+00,7.000000000000000000e+00,9.293128785184865137e+02,5.725250859918125990e+00,1.320191170528771885e+00,8.048882443379250518e-01,-3.591401940278196037e-01,1.226597666740417480e+00,7.877420186996459961e-01,-4.742399156093597412e-01,8.621111512184143066e-01,1.414049148559570312e+00,7.693459987640380859e-01,1.713405761718750000e+02,1.970913848876953125e+02,1.735581207275390625e+01,2.466157722473144531e+01,9.290000000000000000e+02,6.000000000000000000e+00,9.300000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
7.201857566833496094e+00,1.750000000000000000e+02,1.510000000000000000e+02,1.070000000000000000e+02,1.350000000000000000e+02,0.000000000000000000e+00,8.000000000000000000e+00,1.194679193513464384e+02,2.416618784550318644e+00,3.057239803948561985e+01,4.736373848036026679e+00,3.157263064522446427e-01,5.529580116271972656e+00,2.175434589385986328e+00,1.221795845776796341e-02,3.273177519440650940e-02,2.112774252891540527e-01,-4.363795276731252670e-03,2.909919189453125000e+03,3.187201416015625000e+03,5.541004562377929688e+01,8.538373565673828125e+01,1.180000000000000000e+02,1.000000000000000000e+00,1.180000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00
7.201857566833496094e+00,2.300000000000000000e+01,2.100000000000000000e+01,4.200000000000000000e+02,4.240000000000000000e+02,3.000000000000000000e+00,8.000000000000000000e+00,4.219060968349422183e+02,5.746596939026187734e+00,1.475358739461261504e+00,1.856319236176994458e+00,5.364048861181043293e-01,1.495011806488037109e+00,1.047195196151733398e+00,9.560060501098632812e-01,7.573701739311218262e-01,6.019399166107177734e-01,-4.377017021179199219e-01,2.950340270996093750e+02,3.315132751464843750e+02,1.944211006164550781e+01,2.355859565734863281e+01,4.220000000000000000e+02,6.000000000000000000e+00,4.230000000000000000e+02,7.000000000000000000e+00,0.000000000000000000e+00
7.201857566833496094e+00,3.900000000000000000e+01,3.600000000000000000e+01,9.950000000000000000e+02,1.001000000000000000e+03,3.000000000000000000e+00,9.000000000000000000e+00,9.979451346361859123e+02,5.838004179348311951e+00,2.123949971485338040e+00,1.944767178637086147e+00,2.773510800646032948e-01,1.525064229965209961e+00,1.320188045501708984e+00,6.291757822036743164e-01,4.797553420066833496e-01,5.239579677581787109e-01,-1.368396729230880737e-01,1.022735595703125000e+03,1.062591186523437500e+03,6.879920959472656250e+01,9.062690734863281250e+01,9.980000000000000000e+02,6.000000000000000000e+00,9.980000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00
7.201857566833496094e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.102000000000000000e+03,1.105000000000000000e+03,6.000000000000000000e+00,9.000000000000000000e+00,1.103563086614491340e+03,7.173635615110182329e+00,8.623531499753815943e-01,7.876529548866193498e-01,2.978110381297811582e-01,1.060729503631591797e+00,7.244715690612792969e-01,7.230161428451538086e-01,1.333776116371154785e+00,1.460270047187805176e+00,-1.008599638938903809e+00,1.144762954711914062e+02,1.329653320312500000e+02,1.343294334411621094e+01,1.705699348449707031e+01,1.104000000000000000e+03,7.000000000000000000e+00,1.104000000000000000e+03,8.000000000000000000e+00,0.000000000000000000e+00
7.201857566833496094e+00,2.000000000000000000e+01,1.700000000000000000e+01,1.164000000000000000e+03,1.168000000000000000e+03,6.000000000000000000e+00,1.000000000000000000e+01,1.166133296474537246e+03,8.137082706903640883e+00,1.495954299621391037e+00,1.281740283742532682e+00,3.256940130551999601e-01,1.315940976142883301e+00,1.022738337516784668e+00,6.265395879745483398e-01,7.076166868209838867e-01,8.258788585662841797e-01,-3.596149981021881104e-01,2.309678344726562500e+02,2.507417602539062500e+02,1.798400688171386719e+01,2.088727569580078125e+01,1.166000000000000000e+03,8.000000000000000000e+00,1.166000000000000000e+03,8.000000000000000000e+00,0.000000000000000000e+00
