# data from sep on SN17371 as observed by sdss with a SB cutoff of 2 mag/sqr-arcsec on 2016-08-25
# thresh, npix, tnpix, xmin, xmax, ymin, ymax, x, y, x2, y2, xy, a, b, theta, cxx, cyy, cxy, cflux, flux, cpeak, peak, xcpeak, ycpeak, xpeak, ypeak, flag
6.862837791442871094e+00,1.200000000000000000e+01,1.200000000000000000e+01,1.208000000000000000e+03,1.211000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00,1.209440836836445897e+03,9.198707524207349051e-01,1.094965643193432037e+00,6.107679533026333374e-01,-7.918360875939667309e-03,1.046467900276184082e+00,7.814336419105529785e-01,-1.634774170815944672e-02,9.133563041687011719e-01,1.637436509132385254e+00,2.368259429931640625e-02,1.292033386230468750e+02,1.561846008300781250e+02,1.479238224029541016e+01,2.402661323547363281e+01,1.209000000000000000e+03,1.000000000000000000e+00,1.210000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
6.862837791442871094e+00,3.000000000000000000e+01,2.700000000000000000e+01,4.270000000000000000e+02,4.320000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e+00,4.293145652323589161e+02,2.192262265546768507e+00,1.861794530913251755e+00,2.149295794232449985e+00,2.657099409110781352e-01,1.519094467163085938e+00,1.305159926414489746e+00,1.033354043960571289e+00,5.467630624771118164e-01,4.736251235008239746e-01,-1.351888179779052734e-01,3.972550964355468750e+02,4.430146179199218750e+02,2.222315788269042969e+01,2.731922340393066406e+01,4.290000000000000000e+02,2.000000000000000000e+00,4.290000000000000000e+02,2.000000000000000000e+00,2.000000000000000000e+00
6.862837791442871094e+00,4.000000000000000000e+01,3.700000000000000000e+01,1.635000000000000000e+03,1.643000000000000000e+03,0.000000000000000000e+00,5.000000000000000000e+00,1.639387607625278179e+03,1.422535304929468447e+00,2.851857831123062681e+00,1.677314418844964017e+00,2.785769942287217305e-01,1.707214355468750000e+00,1.270665764808654785e+00,2.214621752500534058e-01,3.564312160015106201e-01,6.060230135917663574e-01,-1.183958575129508972e-01,1.064029296875000000e+03,1.196866821289062500e+03,7.653892517089843750e+01,1.264242019653320312e+02,1.639000000000000000e+03,1.000000000000000000e+00,1.639000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
6.862837791442871094e+00,8.000000000000000000e+00,6.000000000000000000e+00,2.950000000000000000e+02,2.970000000000000000e+02,6.000000000000000000e+00,9.000000000000000000e+00,2.962498678005241572e+02,7.744596723039392394e+00,4.310712757330046330e-01,9.214300775981212333e-01,7.426238928629214087e-02,9.656241536140441895e-01,6.481291055679321289e-01,1.423743247985839844e+00,2.352464437484741211e+00,1.100549936294555664e+00,-3.791923820972442627e-01,6.203957366943359375e+01,7.206726074218750000e+01,8.565032005310058594e+00,1.497381401062011719e+01,2.960000000000000000e+02,7.000000000000000000e+00,2.960000000000000000e+02,7.000000000000000000e+00,0.000000000000000000e+00
6.862837791442871094e+00,1.000000000000000000e+01,9.000000000000000000e+00,1.500000000000000000e+03,1.502000000000000000e+03,7.000000000000000000e+00,1.000000000000000000e+01,1.500867715535207481e+03,8.165190657143602593e+00,6.189014504805293582e-01,8.312774823632858023e-01,-1.351655031722690525e-01,9.470891356468200684e-01,7.437748908996582031e-01,-1.118352055549621582e+00,1.675256371498107910e+00,1.247259259223937988e+00,5.447924733161926270e-01,9.322278594970703125e+01,1.176311416625976562e+02,1.324793434143066406e+01,1.756042671203613281e+01,1.501000000000000000e+03,8.000000000000000000e+00,1.500000000000000000e+03,8.000000000000000000e+00,0.000000000000000000e+00
6.862837791442871094e+00,1.600000000000000000e+01,1.500000000000000000e+01,1.695000000000000000e+03,1.698000000000000000e+03,7.000000000000000000e+00,1.100000000000000000e+01,1.696262587895141451e+03,8.901077649935430713e+00,8.531937618361979947e-01,1.458786199242616988e+00,2.388315490954524556e-01,1.241628050804138184e+00,8.776900172233581543e-01,1.236873507499694824e+00,1.228361725807189941e+00,7.184264659881591797e-01,-4.022132158279418945e-01,1.652302246093750000e+02,1.891824798583984375e+02,1.433704566955566406e+01,2.111257362365722656e+01,1.696000000000000000e+03,9.000000000000000000e+00,1.696000000000000000e+03,8.000000000000000000e+00,0.000000000000000000e+00
6.862837791442871094e+00,1.300000000000000000e+01,1.100000000000000000e+01,1.020000000000000000e+02,1.050000000000000000e+02,9.000000000000000000e+00,1.200000000000000000e+01,1.035850801179390146e+02,1.039436969262829535e+01,9.175485005198016353e-01,8.671129859501278681e-01,-1.176917417009302191e-01,1.006326913833618164e+00,8.786168694496154785e-01,-6.798592209815979004e-01,1.109170794486999512e+00,1.173685550689697266e+00,3.010916709899902344e-01,1.346029510498046875e+02,1.512898406982421875e+02,1.371743106842041016e+01,1.886853599548339844e+01,1.040000000000000000e+02,1.000000000000000000e+01,1.030000000000000000e+02,1.100000000000000000e+01,0.000000000000000000e+00
6.862837791442871094e+00,1.330000000000000000e+02,1.210000000000000000e+02,9.520000000000000000e+02,9.650000000000000000e+02,0.000000000000000000e+00,1.200000000000000000e+01,9.587206301510015010e+02,5.839509720907570589e+00,4.529839018648416982e+00,4.218539117546939110e+00,3.505285784404037486e-01,2.181220293045043945e+00,1.997662782669067383e+00,5.764533877372741699e-01,2.221870273351669312e-01,2.385829389095306396e-01,-3.692411258816719055e-02,9.875575195312500000e+03,9.950338867187500000e+03,4.113677978515625000e+02,4.981164550781250000e+02,9.590000000000000000e+02,6.000000000000000000e+00,9.590000000000000000e+02,6.000000000000000000e+00,2.000000000000000000e+00
6.862837791442871094e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.677000000000000000e+03,1.679000000000000000e+03,1.000000000000000000e+01,1.200000000000000000e+01,1.677986166593116195e+03,1.095150978634823424e+01,6.268329487060887439e-01,6.247513387789819239e-01,-5.940022201410655178e-03,7.948727607727050781e-01,7.872493863105773926e-01,-6.986690759658813477e-01,1.595465064048767090e+00,1.600781083106994629e+00,3.033878467977046967e-02,8.896589660644531250e+01,1.118789367675781250e+02,1.242782497406005859e+01,1.615125846862792969e+01,1.678000000000000000e+03,1.100000000000000000e+01,1.678000000000000000e+03,1.000000000000000000e+01,0.000000000000000000e+00
6.862837791442871094e+00,7.000000000000000000e+00,7.000000000000000000e+00,4.050000000000000000e+02,4.070000000000000000e+02,1.100000000000000000e+01,1.300000000000000000e+01,4.062643603720940746e+02,1.204266230707816909e+01,4.566284810004084260e-01,5.511001957705634613e-01,6.435531030047680900e-03,7.426550984382629395e-01,6.754199266433715820e-01,1.503091931343078613e+00,2.190324544906616211e+00,1.814850807189941406e+00,-5.115549638867378235e-02,5.918093109130859375e+01,6.993605804443359375e+01,1.028590583801269531e+01,1.354138851165771484e+01,4.060000000000000000e+02,1.200000000000000000e+01,4.060000000000000000e+02,1.200000000000000000e+01,0.000000000000000000e+00
6.862837791442871094e+00,4.600000000000000000e+01,4.000000000000000000e+01,1.244000000000000000e+03,1.251000000000000000e+03,7.000000000000000000e+00,1.400000000000000000e+01,1.247621882666288229e+03,1.052072653845364769e+01,2.804094210650083241e+00,2.701463205535413081e+00,3.659144504038813750e-01,1.766995668411254883e+00,1.543788671493530273e+00,7.157329320907592773e-01,3.630382120609283447e-01,3.768303692340850830e-01,-9.834738820791244507e-02,7.109619750976562500e+02,7.480946044921875000e+02,3.167511367797851562e+01,3.740967941284179688e+01,1.248000000000000000e+03,1.000000000000000000e+01,1.248000000000000000e+03,1.000000000000000000e+01,0.000000000000000000e+00
6.862837791442871094e+00,4.800000000000000000e+01,3.800000000000000000e+01,1.657000000000000000e+03,1.663000000000000000e+03,7.000000000000000000e+00,1.400000000000000000e+01,1.659986374222603899e+03,1.022299932691934998e+01,2.128089131771480069e+00,2.739808982789268654e+00,1.828317551109535088e-01,1.670415639877319336e+00,1.441391587257385254e+00,1.301409840583801270e+00,4.726147055625915527e-01,3.670935630798339844e-01,-6.307664513587951660e-02,1.130488647460937500e+03,1.152178710937500000e+03,6.690946960449218750e+01,8.106118011474609375e+01,1.660000000000000000e+03,1.000000000000000000e+01,1.660000000000000000e+03,1.000000000000000000e+01,0.000000000000000000e+00
6.862837791442871094e+00,2.160000000000000000e+02,2.040000000000000000e+02,3.500000000000000000e+02,3.670000000000000000e+02,0.000000000000000000e+00,1.500000000000000000e+01,3.584182351221975864e+02,5.162816749162797869e+00,1.009506260344136308e+01,8.581313734145222583e+00,-1.305103799327937963e+00,3.293460369110107422e+00,2.798123598098754883e+00,-5.226308703422546387e-01,1.010450720787048340e-01,1.188694834709167480e-01,3.073522634804248810e-02,9.778910156250000000e+03,9.922361328125000000e+03,1.982595062255859375e+02,2.237321319580078125e+02,3.580000000000000000e+02,4.000000000000000000e+00,3.580000000000000000e+02,4.000000000000000000e+00,2.000000000000000000e+00
6.862837791442871094e+00,7.000000000000000000e+00,7.000000000000000000e+00,2.300000000000000000e+02,2.310000000000000000e+02,1.400000000000000000e+01,1.700000000000000000e+01,2.304361435328927143e+02,1.525076266762977006e+01,2.459223516085763395e-01,9.398183884750932471e-01,-1.012202712424566386e-01,9.768736362457275391e-01,4.811014533042907715e-01,-1.428863286972045898e+00,4.254943847656250000e+00,1.113391518592834473e+00,9.165314435958862305e-01,6.191580963134765625e+01,7.706803894042968750e+01,1.045708465576171875e+01,1.550809001922607422e+01,2.300000000000000000e+02,1.500000000000000000e+01,2.300000000000000000e+02,1.500000000000000000e+01,0.000000000000000000e+00
6.862837791442871094e+00,2.300000000000000000e+01,1.900000000000000000e+01,8.680000000000000000e+02,8.730000000000000000e+02,1.500000000000000000e+01,2.000000000000000000e+01,8.705177557714607701e+02,1.722271398783159668e+01,1.365535966342316776e+00,1.481026790758060763e+00,1.511342776184285697e-01,1.258996248245239258e+00,1.123161196708679199e+00,9.678798913955688477e-01,7.406786680221557617e-01,6.829203367233276367e-01,-1.511680036783218384e-01,3.430957336425781250e+02,3.726348876953125000e+02,2.770279312133789062e+01,3.990415191650390625e+01,8.710000000000000000e+02,1.700000000000000000e+01,8.710000000000000000e+02,1.700000000000000000e+01,0.000000000000000000e+00
6.862837791442871094e+00,1.300000000000000000e+01,1.100000000000000000e+01,9.100000000000000000e+02,9.120000000000000000e+02,1.700000000000000000e+01,2.100000000000000000e+01,9.110164278456237525e+02,1.868410815747904152e+01,5.803659497275750478e-01,1.366756901357486953e+00,2.565219158693365920e-02,1.169441223144531250e+00,7.612687349319458008e-01,1.538222312927246094e+00,1.724481344223022461e+00,7.322664856910705566e-01,-6.473239511251449585e-02,1.318158874511718750e+02,1.472064208984375000e+02,1.364686107635498047e+01,1.722826194763183594e+01,9.110000000000000000e+02,1.900000000000000000e+01,9.110000000000000000e+02,2.000000000000000000e+01,0.000000000000000000e+00
6.862837791442871094e+00,6.000000000000000000e+00,5.000000000000000000e+00,2.046000000000000000e+03,2.047000000000000000e+03,1.900000000000000000e+01,2.100000000000000000e+01,2.046501987480640537e+03,1.992235481565051813e+01,2.499960499207032338e-01,5.796845676051506357e-01,1.475702042911652967e-02,7.618029713630676270e-01,4.993363916873931885e-01,1.526154875755310059e+00,4.006083011627197266e+00,1.727672338485717773e+00,-2.039655894041061401e-01,5.839710617065429688e+01,8.890090942382812500e+01,1.211198139190673828e+01,1.980896377563476562e+01,2.046000000000000000e+03,2.000000000000000000e+01,2.046000000000000000e+03,1.900000000000000000e+01,2.000000000000000000e+00
