# data from sep on SN19282 as observed by sdss with a SB cutoff of 2 mag/sqr-arcsec on 2016-07-18
# thresh, npix, tnpix, xmin, xmax, ymin, ymax, x, y, x2, y2, xy, a, b, theta, cxx, cyy, cxy, cflux, flux, cpeak, peak, xcpeak, ycpeak, xpeak, ypeak, flag
6.917569160461425781e+00,8.000000000000000000e+00,7.000000000000000000e+00,8.360000000000000000e+02,8.390000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,8.375633508920747090e+02,4.808525920455866687e-01,1.179767775838120869e+00,2.496333767686272631e-01,-1.500842456907303113e-02,1.086282610893249512e+00,4.993909001350402832e-01,-1.613016054034233093e-02,8.482732176780700684e-01,4.008940696716308594e+00,1.019995436072349548e-01,6.837400817871093750e+01,8.987369537353515625e+01,1.027734565734863281e+01,1.994772148132324219e+01,8.380000000000000000e+02,0.000000000000000000e+00,8.380000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00
6.917569160461425781e+00,3.100000000000000000e+01,2.900000000000000000e+01,1.861000000000000000e+03,1.866000000000000000e+03,0.000000000000000000e+00,5.000000000000000000e+00,1.863676203473942223e+03,2.289448865474894568e+00,2.104033478051230865e+00,2.196826656471886352e+00,3.923226771552288383e-01,1.595458149909973145e+00,1.324905037879943848e+00,8.442554473876953125e-01,4.916492998600006104e-01,4.708822071552276611e-01,-1.756034493446350098e-01,3.534809570312500000e+02,3.895518188476562500e+02,1.726934814453125000e+01,2.094967269897460938e+01,1.864000000000000000e+03,2.000000000000000000e+00,1.864000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
6.917569160461425781e+00,6.200000000000000000e+01,5.700000000000000000e+01,9.840000000000000000e+02,9.940000000000000000e+02,0.000000000000000000e+00,7.000000000000000000e+00,9.885117347989610153e+02,2.658632652707253463e+00,5.178968056103183670e+00,2.926603454519622893e+00,-2.334317883092751345e-02,2.275787830352783203e+00,1.710661172866821289e+00,-1.036237087100744247e-02,1.930955946445465088e-01,3.417053222656250000e-01,3.080338938161730766e-03,1.040077392578125000e+03,1.104736083984375000e+03,3.116941452026367188e+01,3.341640472412109375e+01,9.890000000000000000e+02,2.000000000000000000e+00,9.880000000000000000e+02,2.000000000000000000e+00,2.000000000000000000e+00
6.917569160461425781e+00,1.300000000000000000e+01,1.000000000000000000e+01,1.177000000000000000e+03,1.180000000000000000e+03,5.000000000000000000e+00,8.000000000000000000e+00,1.178659364941436024e+03,6.407307103112469093e+00,9.271669515206553136e-01,1.035269815368232704e+00,3.537760535421772268e-01,1.157194733619689941e+00,7.895169854164123535e-01,8.612040877342224121e-01,1.240274190902709961e+00,1.110764741897583008e+00,-8.476617336273193359e-01,1.227201385498046875e+02,1.414821166992187500e+02,1.240367031097412109e+01,1.744070053100585938e+01,1.179000000000000000e+03,6.000000000000000000e+00,1.180000000000000000e+03,7.000000000000000000e+00,0.000000000000000000e+00
6.917569160461425781e+00,8.200000000000000000e+01,7.600000000000000000e+01,1.667000000000000000e+03,1.677000000000000000e+03,0.000000000000000000e+00,8.000000000000000000e+00,1.672145866959844398e+03,3.320976982792189336e+00,5.457459104148938422e+00,4.455336308441355087e+00,-3.387216093920315529e-01,2.358221292495727539e+00,2.086045980453491211e+00,-2.972209751605987549e-01,1.841041743755340576e-01,2.255140691995620728e-01,2.799342572689056396e-02,1.338118652343750000e+03,1.402874145507812500e+03,3.681558227539062500e+01,4.265139007568359375e+01,1.673000000000000000e+03,3.000000000000000000e+00,1.673000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
6.917569160461425781e+00,1.800000000000000000e+01,1.500000000000000000e+01,8.010000000000000000e+02,8.050000000000000000e+02,6.000000000000000000e+00,9.000000000000000000e+00,8.027830429046857716e+02,7.635571929393501378e+00,1.470428658011385004e+00,1.104860065749063924e+00,2.222368349925170072e-01,1.255146622657775879e+00,9.999478459358215332e-01,4.412502050399780273e-01,7.013965845108032227e-01,9.334699511528015137e-01,-2.821645438671112061e-01,1.859343566894531250e+02,2.007568359375000000e+02,1.515720367431640625e+01,1.939235687255859375e+01,8.030000000000000000e+02,8.000000000000000000e+00,8.030000000000000000e+02,7.000000000000000000e+00,0.000000000000000000e+00
6.917569160461425781e+00,5.100000000000000000e+01,4.200000000000000000e+01,1.295000000000000000e+03,1.304000000000000000e+03,4.000000000000000000e+00,1.000000000000000000e+01,1.299041249963838709e+03,7.144719841562679363e+00,3.244824844777216555e+00,2.427526034830661317e+00,-3.568446065901706987e-01,1.838123917579650879e+00,1.514480590820312500e+00,-3.589130938053131104e-01,3.132469952106475830e-01,4.187109172344207764e-01,9.209417551755905151e-02,9.710441894531250000e+02,1.001903076171875000e+03,5.149625396728515625e+01,6.303548431396484375e+01,1.299000000000000000e+03,7.000000000000000000e+00,1.299000000000000000e+03,7.000000000000000000e+00,0.000000000000000000e+00
6.917569160461425781e+00,2.900000000000000000e+01,2.700000000000000000e+01,1.524000000000000000e+03,1.529000000000000000e+03,5.000000000000000000e+00,1.000000000000000000e+01,1.526369392487595405e+03,7.116637070344711269e+00,2.048309756494868239e+00,1.783671760765861869e+00,4.476221008958134462e-01,1.543619275093078613e+00,1.203835964202880859e+00,6.416885852813720703e-01,5.165351629257202148e-01,5.931719541549682617e-01,-2.592546045780181885e-01,3.735667114257812500e+02,4.065742187500000000e+02,2.295188522338867188e+01,2.786505699157714844e+01,1.526000000000000000e+03,7.000000000000000000e+00,1.526000000000000000e+03,7.000000000000000000e+00,0.000000000000000000e+00
6.917569160461425781e+00,1.600000000000000000e+01,1.500000000000000000e+01,1.505000000000000000e+03,1.508000000000000000e+03,7.000000000000000000e+00,1.100000000000000000e+01,1.506741411732346023e+03,8.899402583619290041e+00,8.776883743423486983e-01,1.528964776309294837e+00,-2.354243371658508721e-01,1.266946554183959961e+00,8.952651619911193848e-01,-1.257810473442077637e+00,1.188440799713134766e+00,6.822136640548706055e-01,3.659834563732147217e-01,1.583870086669921875e+02,1.844969787597656250e+02,1.339435863494873047e+01,1.830244636535644531e+01,1.507000000000000000e+03,8.000000000000000000e+00,1.507000000000000000e+03,8.000000000000000000e+00,0.000000000000000000e+00
6.917569160461425781e+00,7.000000000000000000e+00,6.000000000000000000e+00,6.810000000000000000e+02,6.830000000000000000e+02,1.000000000000000000e+01,1.200000000000000000e+01,6.820121068031868390e+02,1.103118832550232042e+01,5.576362249045834218e-01,5.470380673167265506e-01,2.716694520638778254e-01,9.077765345573425293e-01,5.297320485115051270e-01,7.756465673446655273e-01,2.365631818771362305e+00,2.411463022232055664e+00,-2.349635124206542969e+00,5.690779876708984375e+01,6.564443969726562500e+01,9.461118698120117188e+00,1.118961334228515625e+01,6.820000000000000000e+02,1.100000000000000000e+01,6.820000000000000000e+02,1.100000000000000000e+01,0.000000000000000000e+00
