# data from sep on SN18030 as observed by sdss with a SB cutoff of 3 mag/sqr-arcsec on 2016-09-07
# thresh, npix, tnpix, xmin, xmax, ymin, ymax, x, y, x2, y2, xy, a, b, theta, cxx, cyy, cxy, cflux, flux, cpeak, peak, xcpeak, ycpeak, xpeak, ypeak, flag
1.179661655426025391e+01,8.000000000000000000e+00,8.000000000000000000e+00,8.260000000000000000e+02,8.280000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00,8.270989181707824400e+02,7.724136285488782949e-01,5.818139482515207739e-01,5.377210104924604606e-01,1.189812040337393517e-01,8.250902891159057617e-01,6.623903512954711914e-01,6.937903165817260742e-01,1.800222039222717285e+00,1.947839617729187012e+00,-7.966680526733398438e-01,1.411701354980468750e+02,1.872176513671875000e+02,2.257721900939941406e+01,3.649968719482421875e+01,8.270000000000000000e+02,1.000000000000000000e+00,8.270000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00
1.179661655426025391e+01,4.200000000000000000e+01,3.800000000000000000e+01,4.850000000000000000e+02,4.940000000000000000e+02,0.000000000000000000e+00,4.000000000000000000e+00,4.893346914611306602e+02,1.078399800027263877e+00,2.618137462770270929e+00,1.087851285838701498e+00,7.370519166633382468e-02,1.619160056114196777e+00,1.041301846504211426e+00,4.801616817712783813e-02,3.826808333396911621e-01,9.210000038146972656e-01,-5.185554921627044678e-02,4.357375000000000000e+03,4.957956054687500000e+03,4.032272644042968750e+02,7.193232421875000000e+02,4.890000000000000000e+02,0.000000000000000000e+00,4.890000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00
1.179661655426025391e+01,3.500000000000000000e+01,3.100000000000000000e+01,1.871000000000000000e+03,1.879000000000000000e+03,0.000000000000000000e+00,4.000000000000000000e+00,1.875233316771309546e+03,1.216676024090510122e+00,3.023949602990338548e+00,1.250747477251801021e+00,8.068830981818564396e-02,1.740003943443298340e+00,1.116728901863098145e+00,4.537928476929664612e-02,3.312635719776153564e-01,8.009005784988403320e-01,-4.274099692702293396e-02,1.403680053710937500e+03,1.598652954101562500e+03,1.017746429443359375e+02,1.536572570800781250e+02,1.875000000000000000e+03,1.000000000000000000e+00,1.875000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
1.179661655426025391e+01,9.000000000000000000e+00,8.000000000000000000e+00,1.900000000000000000e+01,2.200000000000000000e+01,4.000000000000000000e+00,6.000000000000000000e+00,2.068205153848333211e+01,4.824449007572827242e+00,7.799299444645662049e-01,5.109197111517340684e-01,-1.140635098946753967e-01,9.065223336219787598e-01,6.848846077919006348e-01,-3.516727685928344727e-01,1.325442314147949219e+00,2.023316383361816406e+00,5.918135643005371094e-01,1.486461181640625000e+02,1.813423309326171875e+02,2.078452682495117188e+01,2.675407028198242188e+01,2.100000000000000000e+01,5.000000000000000000e+00,2.100000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00
1.179661655426025391e+01,1.700000000000000000e+01,1.600000000000000000e+01,6.100000000000000000e+01,6.500000000000000000e+01,4.000000000000000000e+00,7.000000000000000000e+00,6.284291072973709191e+01,5.523719805506531522e+00,1.267413651967469690e+00,1.054975087207297157e+00,3.109258235509431145e-01,1.220558524131774902e+00,9.124832153320312500e-01,6.208020448684692383e-01,8.505017161369323730e-01,1.021765828132629395e+00,-5.013254880905151367e-01,3.674690856933593750e+02,4.187236633300781250e+02,3.327916717529296875e+01,4.548456954956054688e+01,6.300000000000000000e+01,5.000000000000000000e+00,6.300000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.179661655426025391e+01,7.800000000000000000e+01,7.800000000000000000e+01,2.740000000000000000e+02,2.850000000000000000e+02,0.000000000000000000e+00,7.000000000000000000e+00,2.795217251299762893e+02,2.032221762140322685e+00,6.174246661787215373e+00,3.393014313368612811e+00,-5.622959341742248540e-01,2.506716489791870117e+00,1.812079906463623047e+00,-1.921254545450210571e-01,1.644449532032012939e-01,2.992394566535949707e-01,5.450417846441268921e-02,3.320425292968750000e+03,3.653264160156250000e+03,1.438796539306640625e+02,2.279425659179687500e+02,2.800000000000000000e+02,1.000000000000000000e+00,2.800000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00
1.179661655426025391e+01,7.000000000000000000e+00,7.000000000000000000e+00,1.208000000000000000e+03,1.210000000000000000e+03,6.000000000000000000e+00,8.000000000000000000e+00,1.209312106635458122e+03,6.998621391659892943e+00,4.729370479374355174e-01,5.537345884292269593e-01,2.070930926626690649e-03,7.441691160202026367e-01,6.876656413078308105e-01,1.545187592506408691e+00,2.114480972290039062e+00,1.805948853492736816e+00,-1.581603847444057465e-02,9.211763000488281250e+01,1.115095443725585938e+02,1.462970256805419922e+01,1.766895866394042969e+01,1.209000000000000000e+03,7.000000000000000000e+00,1.209000000000000000e+03,6.000000000000000000e+00,0.000000000000000000e+00
1.179661655426025391e+01,3.000000000000000000e+01,2.900000000000000000e+01,1.710000000000000000e+03,1.714000000000000000e+03,2.000000000000000000e+00,9.000000000000000000e+00,1.712058866283416592e+03,5.364177115147402475e+00,1.372960216471121875e+00,2.862634784415991618e+00,-2.012721648565083399e-01,1.699808716773986816e+00,1.160278081893920898e+00,-1.438836455345153809e+00,7.359387278556823730e-01,3.529666364192962646e-01,1.034878641366958618e-01,6.173759155273437500e+02,6.552136840820312500e+02,3.465623092651367188e+01,4.351257705688476562e+01,1.712000000000000000e+03,6.000000000000000000e+00,1.712000000000000000e+03,6.000000000000000000e+00,0.000000000000000000e+00
1.179661655426025391e+01,2.300000000000000000e+01,1.700000000000000000e+01,1.775000000000000000e+03,1.779000000000000000e+03,5.000000000000000000e+00,1.000000000000000000e+01,1.777300168130250313e+03,7.487771175298132853e+00,1.257255381797590665e+00,1.455534848350675148e+00,2.324994749118207693e-01,1.268522500991821289e+00,1.050543189048767090e+00,9.869296550750732422e-01,8.195934295654296875e-01,7.079447507858276367e-01,-2.618350684642791748e-01,6.116303100585937500e+02,6.543923339843750000e+02,5.427990722656250000e+01,7.696565246582031250e+01,1.777000000000000000e+03,8.000000000000000000e+00,1.777000000000000000e+03,8.000000000000000000e+00,0.000000000000000000e+00
1.179661655426025391e+01,2.300000000000000000e+01,2.000000000000000000e+01,1.378000000000000000e+03,1.382000000000000000e+03,6.000000000000000000e+00,1.100000000000000000e+01,1.379648788825831843e+03,8.743510504005781669e+00,1.175372484301032028e+00,2.167267757725444000e+00,-4.170703167652867194e-02,1.472758769989013672e+00,1.083338260650634766e+00,-1.528847217559814453e+00,8.513754606246948242e-01,4.617257416248321533e-01,3.276784345507621765e-02,4.166188964843750000e+02,4.481913757324218750e+02,2.688514137268066406e+01,3.541947555541992188e+01,1.380000000000000000e+03,9.000000000000000000e+00,1.380000000000000000e+03,9.000000000000000000e+00,0.000000000000000000e+00
