# data from sep on SN13038 as observed by sdss with a SB cutoff of 3 mag/sqr-arcsec on 2016-09-07
# thresh, npix, tnpix, xmin, xmax, ymin, ymax, x, y, x2, y2, xy, a, b, theta, cxx, cyy, cxy, cflux, flux, cpeak, peak, xcpeak, ycpeak, xpeak, ypeak, flag
1.129172801971435547e+01,5.000000000000000000e+00,5.000000000000000000e+00,6.510000000000000000e+02,6.530000000000000000e+02,1.000000000000000000e+00,2.000000000000000000e+00,6.522036553892367010e+02,1.386320095139814912e+00,5.139512557025582851e-01,2.370768792309792816e-01,9.839888434604043832e-02,7.384840250015258789e-01,4.535079300403594971e-01,3.089633285999298096e-01,2.113670110702514648e+00,4.582156658172607422e+00,-1.754559755325317383e+00,6.693094635009765625e+01,8.212203979492187500e+01,1.575073814392089844e+01,2.044780540466308594e+01,6.520000000000000000e+02,1.000000000000000000e+00,6.520000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
1.129172801971435547e+01,5.000000000000000000e+00,5.000000000000000000e+00,8.970000000000000000e+02,8.980000000000000000e+02,1.000000000000000000e+00,3.000000000000000000e+00,8.975905401117602196e+02,2.194723891627203827e+00,2.418024881624465383e-01,5.324012706969520892e-01,-1.144288179339669753e-01,7.563399672508239746e-01,4.496149420738220215e-01,-1.237248301506042480e+00,4.603874683380126953e+00,2.090957403182983398e+00,1.979018330574035645e+00,6.272119903564453125e+01,8.031499481201171875e+01,1.350384140014648438e+01,1.767030715942382812e+01,8.970000000000000000e+02,2.000000000000000000e+00,8.970000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
1.129172801971435547e+01,1.900000000000000000e+01,1.800000000000000000e+01,1.471000000000000000e+03,1.476000000000000000e+03,0.000000000000000000e+00,3.000000000000000000e+00,1.473718117752986473e+03,9.244042104517357084e-01,1.917000807734387635e+00,7.681925766673209921e-01,2.009334872539927375e-01,1.396829009056091309e+00,8.567742109298706055e-01,1.682536900043487549e-01,5.363531112670898438e-01,1.338452577590942383e+00,-2.805840671062469482e-01,4.824159240722656250e+02,5.721409301757812500e+02,4.547332000732421875e+01,7.909696197509765625e+01,1.474000000000000000e+03,0.000000000000000000e+00,1.474000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
1.129172801971435547e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.611000000000000000e+03,1.614000000000000000e+03,0.000000000000000000e+00,3.000000000000000000e+00,1.612461233476218013e+03,1.155322445568704115e+00,9.005448438772409858e-01,7.872791583229081791e-01,-3.008930682670547530e-01,1.072421669960021973e+00,7.333046793937683105e-01,-6.923784613609313965e-01,1.273000836372375488e+00,1.456147193908691406e+00,9.730656147003173828e-01,1.604818878173828125e+02,1.915217132568359375e+02,1.952011108398437500e+01,2.903281402587890625e+01,1.613000000000000000e+03,1.000000000000000000e+00,1.613000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
1.129172801971435547e+01,6.000000000000000000e+00,6.000000000000000000e+00,9.830000000000000000e+02,9.850000000000000000e+02,7.000000000000000000e+00,9.000000000000000000e+00,9.837880502617887259e+02,8.191751497551599925e+00,4.354705544624044578e-01,4.339036190549272476e-01,-1.123664828552217720e-01,7.396325469017028809e-01,5.677304863929748535e-01,-7.819120287895202637e-01,2.460803031921386719e+00,2.469689607620239258e+00,1.274530887603759766e+00,8.498776245117187500e+01,1.111713485717773438e+02,1.716265487670898438e+01,2.614423561096191406e+01,9.840000000000000000e+02,8.000000000000000000e+00,9.840000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00
1.129172801971435547e+01,1.000000000000000000e+01,9.000000000000000000e+00,1.450000000000000000e+03,1.452000000000000000e+03,6.000000000000000000e+00,9.000000000000000000e+00,1.450979075538915595e+03,7.516130781024587648e+00,5.830844402534309801e-01,9.558363854247442504e-01,-2.622535269544894465e-01,1.044602632522583008e+00,6.691234707832336426e-01,-1.094324111938476562e+00,1.956450343132019043e+00,1.193484425544738770e+00,1.073585391044616699e+00,1.386749725341796875e+02,1.593972015380859375e+02,1.681422996520996094e+01,2.069824218750000000e+01,1.451000000000000000e+03,8.000000000000000000e+00,1.451000000000000000e+03,8.000000000000000000e+00,0.000000000000000000e+00
1.129172801971435547e+01,2.400000000000000000e+01,2.200000000000000000e+01,1.558000000000000000e+03,1.562000000000000000e+03,7.000000000000000000e+00,1.200000000000000000e+01,1.560148357924538459e+03,9.454187841247225776e+00,1.386898630699121782e+00,1.873886056992258631e+00,2.296955906262390101e-01,1.401830911636352539e+00,1.138268351554870605e+00,1.192673087120056152e+00,7.359742522239685059e-01,5.447084903717041016e-01,-1.804272383451461792e-01,4.746472167968750000e+02,5.177242431640625000e+02,3.099852943420410156e+01,3.597912597656250000e+01,1.560000000000000000e+03,1.000000000000000000e+01,1.560000000000000000e+03,1.000000000000000000e+01,0.000000000000000000e+00
1.129172801971435547e+01,1.600000000000000000e+01,1.500000000000000000e+01,3.440000000000000000e+02,3.470000000000000000e+02,1.500000000000000000e+01,1.900000000000000000e+01,3.457044098392776164e+02,1.681984830924805507e+01,8.518377669776051597e-01,1.418833379431588160e+00,-5.922700918830603456e-02,1.193714380264282227e+00,9.196287989616394043e-01,-1.467819809913635254e+00,1.177349567413330078e+00,7.068559527397155762e-01,9.829328209161758423e-02,2.750224914550781250e+02,3.071823730468750000e+02,2.529343032836914062e+01,3.466861343383789062e+01,3.460000000000000000e+02,1.700000000000000000e+01,3.460000000000000000e+02,1.700000000000000000e+01,0.000000000000000000e+00
1.129172801971435547e+01,3.900000000000000000e+01,3.300000000000000000e+01,1.559000000000000000e+03,1.565000000000000000e+03,1.800000000000000000e+01,2.400000000000000000e+01,1.562253695674936125e+03,2.091546105498705543e+01,2.042224010171524995e+00,2.100432022420230638e+00,1.390603808906547556e-01,1.487750411033630371e+00,1.388976097106933594e+00,8.885543942451477051e-01,4.918797016143798828e-01,4.782485365867614746e-01,-6.513039022684097290e-02,1.375983032226562500e+03,1.435411987304687500e+03,8.846632385253906250e+01,1.128865890502929688e+02,1.562000000000000000e+03,2.100000000000000000e+01,1.562000000000000000e+03,2.100000000000000000e+01,0.000000000000000000e+00
1.129172801971435547e+01,8.000000000000000000e+00,7.000000000000000000e+00,6.860000000000000000e+02,6.880000000000000000e+02,2.300000000000000000e+01,2.500000000000000000e+01,6.871054274978663443e+02,2.386546077569231983e+01,5.904860571776759937e-01,5.816326555775184204e-01,1.279080204364280160e-01,8.450112342834472656e-01,6.768122315406799316e-01,7.681008577346801758e-01,1.778228163719177246e+00,1.805295705795288086e+00,-7.821075320243835449e-01,1.017850189208984375e+02,1.184707489013671875e+02,1.458906078338623047e+01,1.938354682922363281e+01,6.870000000000000000e+02,2.400000000000000000e+01,6.860000000000000000e+02,2.400000000000000000e+01,0.000000000000000000e+00
