# data from sep on SN14157 as observed by sdss with a SB cutoff of 1 mag/sqr-arcsec on 2016-09-07
# thresh, npix, tnpix, xmin, xmax, ymin, ymax, x, y, x2, y2, xy, a, b, theta, cxx, cyy, cxy, cflux, flux, cpeak, peak, xcpeak, ycpeak, xpeak, ypeak, flag
3.504699707031250000e+00,1.100000000000000000e+01,9.000000000000000000e+00,7.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,9.217317875620880230e+00,8.466512950858525732e-01,2.265684163274370277e+00,4.480529317319966731e-01,5.405015262643984020e-01,1.553790569305419922e+00,5.472402572631835938e-01,2.682684063911437988e-01,6.197097301483154297e-01,3.133706808090209961e+00,-1.495153903961181641e+00,5.002459716796875000e+01,7.287097167968750000e+01,6.144493579864501953e+00,1.252431488037109375e+01,8.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
3.504699707031250000e+00,1.300000000000000000e+01,1.000000000000000000e+01,9.210000000000000000e+02,9.250000000000000000e+02,0.000000000000000000e+00,3.000000000000000000e+00,9.221857995050852423e+02,1.208920616521457214e+00,1.290061832261238939e+00,1.129003725831325466e+00,-4.893077113245437593e-01,1.305918335914611816e+00,8.447737693786621094e-01,-7.038404941558837891e-01,9.276463985443115234e-01,1.059979915618896484e+00,8.040797710418701172e-01,6.370947647094726562e+01,8.592642211914062500e+01,6.464521408081054688e+00,1.361911201477050781e+01,9.220000000000000000e+02,1.000000000000000000e+00,9.250000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00
3.504699707031250000e+00,1.100000000000000000e+01,9.000000000000000000e+00,1.062000000000000000e+03,1.066000000000000000e+03,1.000000000000000000e+00,4.000000000000000000e+00,1.063946160367710718e+03,2.430291102665608882e+00,1.088613170228896809e+00,9.640966953044056709e-01,-5.082614059370085258e-01,1.240328669548034668e+00,7.171434164047241211e-01,-7.244554758071899414e-01,1.218526601791381836e+00,1.375903606414794922e+00,1.284788250923156738e+00,4.700021743774414062e+01,5.877983856201171875e+01,5.237261772155761719e+00,9.098512649536132812e+00,1.065000000000000000e+03,2.000000000000000000e+00,1.065000000000000000e+03,2.000000000000000000e+00,0.000000000000000000e+00
3.504699707031250000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.722000000000000000e+03,1.725000000000000000e+03,3.000000000000000000e+00,4.000000000000000000e+00,1.723415612529527380e+03,3.601161436723760101e+00,1.009430954679878312e+00,2.397663637199847209e-01,3.531702067156490266e-01,1.070945978164672852e+00,3.198000192642211914e-01,3.712610304355621338e-01,2.044071912765502930e+00,8.605667114257812500e+00,-6.021739959716796875e+00,2.069976043701171875e+01,3.489823150634765625e+01,4.376564025878906250e+00,1.004331779479980469e+01,1.723000000000000000e+03,3.000000000000000000e+00,1.723000000000000000e+03,4.000000000000000000e+00,0.000000000000000000e+00
3.504699707031250000e+00,2.800000000000000000e+01,2.600000000000000000e+01,1.140000000000000000e+02,1.190000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e+00,1.167677847731351193e+02,1.848779983589376563e+00,1.589442399245895921e+00,1.624755805444864976e+00,5.702636188689158558e-02,1.291044712066650391e+00,1.243946075439453125e+00,9.355292320251464844e-01,6.299447417259216309e-01,6.162531375885009766e-01,-4.422013089060783386e-02,2.964611511230468750e+02,3.312204589843750000e+02,2.179047012329101562e+01,3.393624877929687500e+01,1.170000000000000000e+02,1.000000000000000000e+00,1.160000000000000000e+02,1.000000000000000000e+00,2.000000000000000000e+00
3.504699707031250000e+00,2.600000000000000000e+01,2.000000000000000000e+01,2.110000000000000000e+02,2.190000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e+00,2.150561567496566511e+02,8.272303826650276859e-01,3.849020496172840922e+00,1.021038802561818004e+00,-3.032693755381554723e-02,1.961974978446960449e+00,1.010303735733032227e+00,-1.072223670780658722e-02,2.598671615123748779e-01,9.796239733695983887e-01,1.543717179447412491e-02,2.159581146240234375e+02,2.637427062988281250e+02,1.822347450256347656e+01,3.609820556640625000e+01,2.150000000000000000e+02,0.000000000000000000e+00,2.140000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00
3.504699707031250000e+00,8.000000000000000000e+00,6.000000000000000000e+00,3.280000000000000000e+02,3.320000000000000000e+02,2.000000000000000000e+00,5.000000000000000000e+00,3.299738983967385479e+02,3.941806993261670833e+00,1.721774410897236596e+00,1.036528966293578602e+00,1.142118451727531792e+00,1.603606820106506348e+00,4.321443140506744385e-01,6.396749019622802734e-01,2.158380985260009766e+00,3.585278511047363281e+00,-4.756503105163574219e+00,3.451345443725585938e+01,5.263074874877929688e+01,5.400837421417236328e+00,1.366341686248779297e+01,3.310000000000000000e+02,5.000000000000000000e+00,3.290000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
3.504699707031250000e+00,6.000000000000000000e+00,5.000000000000000000e+00,5.940000000000000000e+02,5.960000000000000000e+02,3.000000000000000000e+00,5.000000000000000000e+00,5.948606868980688205e+02,3.814138299627686024e+00,4.395804169228523239e-01,4.618424798099435291e-01,1.413738256047496478e-01,7.697550058364868164e-01,5.557878017425537109e-01,8.246845006942749023e-01,2.523310899734497070e+00,2.401680469512939453e+00,-1.544812917709350586e+00,2.784686851501464844e+01,4.069063186645507812e+01,5.900506019592285156e+00,8.791464805603027344e+00,5.950000000000000000e+02,4.000000000000000000e+00,5.950000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
3.504699707031250000e+00,1.200000000000000000e+01,1.000000000000000000e+01,1.699000000000000000e+03,1.702000000000000000e+03,2.000000000000000000e+00,5.000000000000000000e+00,1.700223761130496086e+03,3.071879458399571661e+00,1.070583950678829943e+00,8.181970523899337877e-01,-3.380751640418768744e-01,1.142475366592407227e+00,7.638919949531555176e-01,-6.067714691162109375e-01,1.074237465858459473e+00,1.405604362487792969e+00,8.877397179603576660e-01,6.120893859863281250e+01,7.497450256347656250e+01,7.675336360931396484e+00,1.528975677490234375e+01,1.700000000000000000e+03,3.000000000000000000e+00,1.700000000000000000e+03,3.000000000000000000e+00,0.000000000000000000e+00
3.504699707031250000e+00,1.000000000000000000e+01,8.000000000000000000e+00,5.210000000000000000e+02,5.230000000000000000e+02,0.000000000000000000e+00,3.000000000000000000e+00,5.222899022401802540e+02,1.332724153892577368e+00,5.888204544282018560e-01,1.006394048455580670e+00,-3.066756818509248639e-01,1.081021904945373535e+00,6.531508564949035645e-01,-1.084262132644653320e+00,2.018701076507568359e+00,1.181100487709045410e+00,1.230306506156921387e+00,4.763454055786132812e+01,5.518922805786132812e+01,6.807764053344726562e+00,1.210722732543945312e+01,5.220000000000000000e+02,1.000000000000000000e+00,5.220000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
3.504699707031250000e+00,9.000000000000000000e+00,8.000000000000000000e+00,7.960000000000000000e+02,7.980000000000000000e+02,5.000000000000000000e+00,8.000000000000000000e+00,7.969118879072296977e+02,6.617062323313391836e+00,5.285981687315445265e-01,1.078716717761111887e+00,3.994047766735135951e-01,1.135170817375183105e+00,5.645369887351989746e-01,1.086939811706542969e+00,2.626637458801269531e+00,1.287118077278137207e+00,-1.945073366165161133e+00,4.196458053588867188e+01,5.844279861450195312e+01,6.099285602569580078e+00,9.105733871459960938e+00,7.970000000000000000e+02,7.000000000000000000e+00,7.980000000000000000e+02,8.000000000000000000e+00,0.000000000000000000e+00
