# data from sep on SN13894 as observed by sdss with a SB cutoff of 2 mag/sqr-arcsec on 2016-08-25
# thresh, npix, tnpix, xmin, xmax, ymin, ymax, x, y, x2, y2, xy, a, b, theta, cxx, cyy, cxy, cflux, flux, cpeak, peak, xcpeak, ycpeak, xpeak, ypeak, flag
6.771389484405517578e+00,4.900000000000000000e+01,4.400000000000000000e+01,7.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,1.059620490700041628e+01,3.899907681940609550e+00,3.084453615937917448e+00,2.544029653756544107e+00,-4.909923410524790199e-01,1.837029457092285156e+00,1.501268148422241211e+00,-5.338466167449951172e-01,3.344824910163879395e-01,4.055360555648803711e-01,1.291088312864303589e-01,1.016385925292968750e+03,1.063753662109375000e+03,4.451126861572265625e+01,5.395020294189453125e+01,1.000000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,2.000000000000000000e+00
6.771389484405517578e+00,1.100000000000000000e+01,1.000000000000000000e+01,4.280000000000000000e+02,4.310000000000000000e+02,4.000000000000000000e+00,7.000000000000000000e+00,4.297302829064970524e+02,5.750314676720917006e+00,8.751780143289864533e-01,8.562961481809967523e-01,2.767656442197372613e-01,1.068954467773437500e+00,7.673398852348327637e-01,7.683489322662353516e-01,1.272711753845214844e+00,1.300775766372680664e+00,-8.227127194404602051e-01,9.178923034667968750e+01,1.053712921142578125e+02,1.019782829284667969e+01,1.326841831207275391e+01,4.300000000000000000e+02,6.000000000000000000e+00,4.290000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00
6.771389484405517578e+00,1.230000000000000000e+02,1.140000000000000000e+02,6.550000000000000000e+02,6.710000000000000000e+02,0.000000000000000000e+00,8.000000000000000000e+00,6.635398960301907891e+02,1.409082168968477822e+00,3.719696440321243358e+00,1.849421958510791164e+00,1.012612099235159491e-01,1.930068135261535645e+00,1.357923150062561035e+00,5.393229052424430847e-02,2.692404687404632568e-01,5.415166616439819336e-01,-2.948338910937309265e-02,3.772221093750000000e+04,4.148474609375000000e+04,2.918482910156250000e+03,4.342297363281250000e+03,6.630000000000000000e+02,1.000000000000000000e+00,6.630000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00
6.771389484405517578e+00,2.500000000000000000e+01,2.200000000000000000e+01,8.140000000000000000e+02,8.180000000000000000e+02,3.000000000000000000e+00,8.000000000000000000e+00,8.160168508290324780e+02,5.619879009597168462e+00,1.536980684085956561e+00,2.182052991130845498e+00,6.866360772886856978e-01,1.618064641952514648e+00,1.049238085746765137e+00,1.004969596862792969e+00,7.570515871047973633e-01,5.332472324371337891e-01,-4.764494299888610840e-01,2.676036376953125000e+02,2.900786437988281250e+02,1.571486091613769531e+01,1.981487655639648438e+01,8.160000000000000000e+02,6.000000000000000000e+00,8.160000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00
6.771389484405517578e+00,3.100000000000000000e+01,2.500000000000000000e+01,1.832000000000000000e+03,1.837000000000000000e+03,4.000000000000000000e+00,9.000000000000000000e+00,1.834459110700503970e+03,6.423330555114206142e+00,1.892657918555185503e+00,1.874682692866586287e+00,7.342610819300432468e-02,1.399158477783203125e+00,1.345249533653259277e+00,7.244993448257446289e-01,5.291615724563598633e-01,5.342353582382202148e-01,-4.145157337188720703e-02,4.177574157714843750e+02,4.416687927246093750e+02,2.536903762817382812e+01,3.241330337524414062e+01,1.834000000000000000e+03,6.000000000000000000e+00,1.834000000000000000e+03,6.000000000000000000e+00,0.000000000000000000e+00
6.771389484405517578e+00,1.000000000000000000e+01,8.000000000000000000e+00,2.300000000000000000e+01,2.500000000000000000e+01,8.000000000000000000e+00,1.100000000000000000e+01,2.413111789677466845e+01,9.817393322025161240e+00,6.145384417601578164e-01,8.504649855472297126e-01,-1.468938620555806374e-01,9.596343040466308594e-01,7.376350760459899902e-01,-1.123697400093078613e+00,1.697312593460083008e+00,1.226462960243225098e+00,5.863258242607116699e-01,9.360507202148437500e+01,1.119351348876953125e+02,1.307850170135498047e+01,2.037565612792968750e+01,2.400000000000000000e+01,1.000000000000000000e+01,2.400000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00
6.771389484405517578e+00,1.200000000000000000e+01,9.000000000000000000e+00,1.089000000000000000e+03,1.092000000000000000e+03,8.000000000000000000e+00,1.200000000000000000e+01,1.090482632770830833e+03,1.015936254739077604e+01,5.747927115385498276e-01,1.733815627071998655e+00,-1.172580388697812559e-01,1.321196317672729492e+00,7.503657341003417969e-01,-1.470974326133728027e+00,1.764096140861511230e+00,5.848312377929687500e-01,2.386118173599243164e-01,9.380427551269531250e+01,1.087410354614257812e+02,9.555400848388671875e+00,1.324996662139892578e+01,1.090000000000000000e+03,1.100000000000000000e+01,1.090000000000000000e+03,1.100000000000000000e+01,0.000000000000000000e+00
6.771389484405517578e+00,1.900000000000000000e+01,1.700000000000000000e+01,1.772000000000000000e+03,1.775000000000000000e+03,7.000000000000000000e+00,1.200000000000000000e+01,1.773694528822052462e+03,9.140349347165784621e+00,9.325794504289102171e-01,1.799491071888122740e+00,8.963690097480414565e-02,1.344865202903747559e+00,9.609413146972656250e-01,1.468835592269897461e+00,1.077453374862670898e+00,5.583861470222473145e-01,-1.073409914970397949e-01,2.085667572021484375e+02,2.339960784912109375e+02,1.570953845977783203e+01,2.115660476684570312e+01,1.774000000000000000e+03,9.000000000000000000e+00,1.774000000000000000e+03,1.000000000000000000e+01,0.000000000000000000e+00
6.771389484405517578e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.407000000000000000e+03,1.408000000000000000e+03,1.600000000000000000e+01,1.800000000000000000e+01,1.407622368241782397e+03,1.678752893927623546e+01,2.350260134030646153e-01,5.364327896857312705e-01,1.026456370895690307e-01,7.537033557891845703e-01,4.509878754615783691e-01,1.271828532218933105e+00,4.642850399017333984e+00,2.034161090850830078e+00,-1.776805520057678223e+00,3.709833145141601562e+01,4.137018203735351562e+01,8.297893524169921875e+00,1.051570701599121094e+01,1.408000000000000000e+03,1.700000000000000000e+01,1.408000000000000000e+03,1.600000000000000000e+01,0.000000000000000000e+00
6.771389484405517578e+00,9.000000000000000000e+00,9.000000000000000000e+00,3.920000000000000000e+02,3.940000000000000000e+02,1.600000000000000000e+01,1.900000000000000000e+01,3.928952220893087883e+02,1.731535984495265623e+01,5.350093597748717400e-01,7.290980743587505142e-01,1.148836459231186158e-01,8.845560550689697266e-01,6.940230727195739746e-01,1.136108160018920898e+00,1.934583187103271484e+00,1.419589757919311523e+00,-6.096627712249755859e-01,9.425280761718750000e+01,1.190593948364257812e+02,1.406732273101806641e+01,1.696094131469726562e+01,3.930000000000000000e+02,1.700000000000000000e+01,3.930000000000000000e+02,1.700000000000000000e+01,0.000000000000000000e+00
