# data from sep on SN12781 as observed by sdss with a SB cutoff of 2 mag/sqr-arcsec on 2016-05-31
# thresh, npix, tnpix, xmin, xmax, ymin, ymax, x, y, x2, y2, xy, a, b, theta, cxx, cyy, cxy, cflux, flux, cpeak, peak, xcpeak, ycpeak, xpeak, ypeak, flag
8.352766990661621094e+00,1.400000000000000000e+01,1.100000000000000000e+01,1.290000000000000000e+02,1.330000000000000000e+02,0.000000000000000000e+00,3.000000000000000000e+00,1.309110783162181235e+02,1.131796407543952609e+00,1.227909756375757055e+00,9.225104632648446490e-01,2.717338540787128665e-01,1.177671194076538086e+00,8.737910389900207520e-01,5.294140577316284180e-01,8.711802363395690918e-01,1.159586548805236816e+00,-5.132281184196472168e-01,1.606454772949218750e+02,1.910636444091796875e+02,1.539297389984130859e+01,2.187044525146484375e+01,1.310000000000000000e+02,1.000000000000000000e+00,1.310000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00
8.352766990661621094e+00,3.300000000000000000e+01,2.900000000000000000e+01,1.218000000000000000e+03,1.226000000000000000e+03,0.000000000000000000e+00,3.000000000000000000e+00,1.221832057982077686e+03,8.891938711832717557e-01,3.228254011684681402e+00,8.035283696973363199e-01,1.352819800059079647e-01,1.798826932907104492e+00,8.921905755996704102e-01,5.556284636259078979e-02,3.119659721851348877e-01,1.253353834152221680e+00,-1.050451323390007019e-01,1.480791625976562500e+03,1.741265991210937500e+03,1.347991485595703125e+02,2.430671691894531250e+02,1.222000000000000000e+03,0.000000000000000000e+00,1.222000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
8.352766990661621094e+00,3.300000000000000000e+01,3.000000000000000000e+01,4.440000000000000000e+02,4.510000000000000000e+02,0.000000000000000000e+00,4.000000000000000000e+00,4.470504165545208366e+02,1.126320479855200674e+00,2.556067127728599786e+00,1.153460384490075707e+00,1.684486621006557883e-01,1.604996442794799805e+00,1.064666152000427246e+00,1.178640723228454590e-01,3.950278162956237793e-01,8.753812909126281738e-01,-1.153778806328773499e-01,1.380462646484375000e+03,1.588709350585937500e+03,1.111044158935546875e+02,1.845237579345703125e+02,4.470000000000000000e+02,1.000000000000000000e+00,4.470000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00
8.352766990661621094e+00,2.400000000000000000e+01,2.100000000000000000e+01,1.609000000000000000e+03,1.614000000000000000e+03,0.000000000000000000e+00,4.000000000000000000e+00,1.611401519644348809e+03,2.238462176293402717e+00,1.920622210737050750e+00,1.227095633634586846e+00,-5.245240708166232224e-02,1.387287616729736328e+00,1.105961561203002930e+00,-7.506239414215087891e-02,5.212731361389160156e-01,8.158848285675048828e-01,4.456381127238273621e-02,3.611668090820312500e+02,3.810854492187500000e+02,2.607192802429199219e+01,3.700718307495117188e+01,1.611000000000000000e+03,2.000000000000000000e+00,1.611000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
8.352766990661621094e+00,1.600000000000000000e+01,1.500000000000000000e+01,7.270000000000000000e+02,7.300000000000000000e+02,3.000000000000000000e+00,7.000000000000000000e+00,7.284070376408765242e+02,4.685024068293715871e+00,9.512432751122696928e-01,1.224350607791807377e+00,6.923403916416059900e-02,1.113956451416015625e+00,9.667961597442626953e-01,1.336176514625549316e+00,1.055600285530090332e+00,8.201349377632141113e-01,-1.193832457065582275e-01,2.100910797119140625e+02,2.329660186767578125e+02,1.920897483825683594e+01,2.682978820800781250e+01,7.280000000000000000e+02,5.000000000000000000e+00,7.280000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
8.352766990661621094e+00,7.700000000000000000e+01,7.300000000000000000e+01,1.754000000000000000e+03,1.766000000000000000e+03,0.000000000000000000e+00,7.000000000000000000e+00,1.759847181803515014e+03,2.678068089809990227e+00,6.485205599985079061e+00,3.297249248678769007e+00,1.319218851699046624e+00,2.638240098953247070e+00,1.679923892021179199e+00,3.456804752349853516e-01,1.678587347269058228e-01,3.301534950733184814e-01,-1.343194842338562012e-01,1.964582641601562500e+03,2.086770263671875000e+03,5.788100051879882812e+01,6.259278106689453125e+01,1.759000000000000000e+03,2.000000000000000000e+00,1.760000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
8.352766990661621094e+00,1.500000000000000000e+01,1.200000000000000000e+01,1.344000000000000000e+03,1.348000000000000000e+03,1.000000000000000000e+01,1.300000000000000000e+01,1.346036261576970674e+03,1.166781888048953064e+01,1.283440860831175812e+00,9.049902695924956220e-01,-3.084735159121279047e-01,1.206690669059753418e+00,8.557620644569396973e-01,-5.102820396423339844e-01,8.486838340759277344e-01,1.203588128089904785e+00,5.785620212554931641e-01,1.841287231445312500e+02,2.033378906250000000e+02,1.759235191345214844e+01,2.554044532775878906e+01,1.346000000000000000e+03,1.100000000000000000e+01,1.345000000000000000e+03,1.200000000000000000e+01,0.000000000000000000e+00
8.352766990661621094e+00,6.100000000000000000e+01,5.700000000000000000e+01,9.110000000000000000e+02,9.200000000000000000e+02,9.000000000000000000e+00,1.600000000000000000e+01,9.149808870448503058e+02,1.220993448199131493e+01,4.556270799619433376e+00,2.666503524324527419e+00,-1.738798078143339865e-01,2.138255596160888672e+00,1.628077983856201172e+00,-9.099320322275161743e-02,2.200252860784530640e-01,3.759585320949554443e-01,2.869522012770175934e-02,1.258727661132812500e+03,1.306151123046875000e+03,5.080729675292968750e+01,6.173757934570312500e+01,9.150000000000000000e+02,1.200000000000000000e+01,9.150000000000000000e+02,1.200000000000000000e+01,0.000000000000000000e+00
8.352766990661621094e+00,3.300000000000000000e+01,2.800000000000000000e+01,1.427000000000000000e+03,1.432000000000000000e+03,1.000000000000000000e+01,1.600000000000000000e+01,1.429263111919545963e+03,1.287643332542735664e+01,1.941771756397118409e+00,2.631782165359856762e+00,2.475545448462703746e-01,1.646635532379150391e+00,1.364604592323303223e+00,1.259596228599548340e+00,5.212444067001342773e-01,3.845825791358947754e-01,-9.806010127067565918e-02,4.474458312988281250e+02,4.722805480957031250e+02,2.062151527404785156e+01,2.706532859802246094e+01,1.429000000000000000e+03,1.200000000000000000e+01,1.429000000000000000e+03,1.200000000000000000e+01,0.000000000000000000e+00
8.352766990661621094e+00,1.440000000000000000e+02,1.330000000000000000e+02,1.964000000000000000e+03,1.979000000000000000e+03,3.000000000000000000e+00,1.600000000000000000e+01,1.971047493774512986e+03,9.989300640536143305e+00,9.105281655111888028e+00,5.846310344181347318e+00,-2.815705560949318453e+00,3.275517225265502930e+00,2.054891347885131836e+00,-5.230880379676818848e-01,1.290459334850311279e-01,2.009813785552978516e-01,1.243024468421936035e-01,4.844188476562500000e+03,4.917706054687500000e+03,1.278096771240234375e+02,1.521569824218750000e+02,1.971000000000000000e+03,1.000000000000000000e+01,1.971000000000000000e+03,1.000000000000000000e+01,0.000000000000000000e+00
